2.660766076607660735e-01 5.321532153215321470e-01 1.596459645964596330e+00 3.742774277427742824e+00
2.661266126612661376e-01 5.322532253225322751e-01 1.596759675967596825e+00 3.741974197419741799e+00
2.661766176617662016e-01 5.323532353235324033e-01 1.597059705970597321e+00 3.741174117411740774e+00
2.662266226622662102e-01 5.324532453245324204e-01 1.597359735973597150e+00 3.740374037403740637e+00
2.662766276627662743e-01 5.325532553255325485e-01 1.597659765976597646e+00 3.739573957395739612e+00
2.663266326632663383e-01 5.326532653265326767e-01 1.597959795979598141e+00 3.738773877387738587e+00
2.663766376637664024e-01 5.327532753275328048e-01 1.598259825982598414e+00 3.737973797379737562e+00
2.664266426642664110e-01 5.328532853285328219e-01 1.598559855985598466e+00 3.737173717371737425e+00
2.664766476647664750e-01 5.329532953295329500e-01 1.598859885988598961e+00 3.736373637363736400e+00
2.665266526652665391e-01 5.330533053305330782e-01 1.599159915991599235e+00 3.735573557355735375e+00
2.665766576657666032e-01 5.331533153315332063e-01 1.599459945994599508e+00 3.734773477347734350e+00
2.666266626662666117e-01 5.332533253325332234e-01 1.599759975997599781e+00 3.733973397339734213e+00
2.666766676667666758e-01 5.333533353335333516e-01 1.600060006000600055e+00 3.733173317331733188e+00
2.667266726672667398e-01 5.334533453345334797e-01 1.600360036003600328e+00 3.732373237323732162e+00
2.667766776677668039e-01 5.335533553355336078e-01 1.600660066006600823e+00 3.731573157315731137e+00
2.668266826682668125e-01 5.336533653365336249e-01 1.600960096009600875e+00 3.730773077307731000e+00
2.668766876687668765e-01 5.337533753375337531e-01 1.601260126012601148e+00 3.729972997299729975e+00
2.669266926692669406e-01 5.338533853385338812e-01 1.601560156015601644e+00 3.729172917291728950e+00
2.669766976697670047e-01 5.339533953395340093e-01 1.601860186018602139e+00 3.728372837283727925e+00
2.670267026702670132e-01 5.340534053405340265e-01 1.602160216021601968e+00 3.727572757275727788e+00
2.670767076707670773e-01 5.341534153415341546e-01 1.602460246024602464e+00 3.726772677267726763e+00
2.671267126712671414e-01 5.342534253425342827e-01 1.602760276027602959e+00 3.725972597259725738e+00
2.671767176717672054e-01 5.343534353435344109e-01 1.603060306030603233e+00 3.725172517251724713e+00
2.672267226722672140e-01 5.344534453445344280e-01 1.603360336033603284e+00 3.724372437243724576e+00
2.672767276727672781e-01 5.345534553455345561e-01 1.603660366036603779e+00 3.723572357235723551e+00
2.673267326732673421e-01 5.346534653465346842e-01 1.603960396039604053e+00 3.722772277227722526e+00
2.673767376737674062e-01 5.347534753475348124e-01 1.604260426042604326e+00 3.721972197219721501e+00
2.674267426742674147e-01 5.348534853485348295e-01 1.604560456045604599e+00 3.721172117211721364e+00
2.674767476747674788e-01 5.349534953495349576e-01 1.604860486048604873e+00 3.720372037203720339e+00
2.675267526752675429e-01 5.350535053505350858e-01 1.605160516051605146e+00 3.719571957195719314e+00
2.675767576757676069e-01 5.351535153515352139e-01 1.605460546054605642e+00 3.718771877187718289e+00
2.676267626762676155e-01 5.352535253525352310e-01 1.605760576057605693e+00 3.717971797179718152e+00
2.676767676767676796e-01 5.353535353535353591e-01 1.606060606060605966e+00 3.717171717171717127e+00
2.677267726772677436e-01 5.354535453545354873e-01 1.606360636063606462e+00 3.716371637163716102e+00
2.677767776777678077e-01 5.355535553555356154e-01 1.606660666066606957e+00 3.715571557155715077e+00
2.678267826782678163e-01 5.356535653565356325e-01 1.606960696069606787e+00 3.714771477147714940e+00
2.678767876787678803e-01 5.357535753575357607e-01 1.607260726072607282e+00 3.713971397139713915e+00
2.679267926792679444e-01 5.358535853585358888e-01 1.607560756075607777e+00 3.713171317131712890e+00
2.679767976797680085e-01 5.359535953595360169e-01 1.607860786078608051e+00 3.712371237123711865e+00
2.680268026802680170e-01 5.360536053605360340e-01 1.608160816081608102e+00 3.711571157115711728e+00
2.680768076807680811e-01 5.361536153615361622e-01 1.608460846084608598e+00 3.710771077107710703e+00
2.681268126812681452e-01 5.362536253625362903e-01 1.608760876087608871e+00 3.709970997099709678e+00
2.681768176817682092e-01 5.363536353635364184e-01 1.609060906090609144e+00 3.709170917091708652e+00
2.682268226822682178e-01 5.364536453645364356e-01 1.609360936093609418e+00 3.708370837083708516e+00
2.682768276827682818e-01 5.365536553655365637e-01 1.609660966096609691e+00 3.707570757075707490e+00
2.683268326832683459e-01 5.366536653665366918e-01 1.609960996099609964e+00 3.706770677067706465e+00
2.683768376837684100e-01 5.367536753675368200e-01 1.610261026102610460e+00 3.705970597059705440e+00
2.684268426842684185e-01 5.368536853685368371e-01 1.610561056105610511e+00 3.705170517051705303e+00
2.684768476847684826e-01 5.369536953695369652e-01 1.610861086108610785e+00 3.704370437043704278e+00
2.685268526852685467e-01 5.370537053705370933e-01 1.611161116111611280e+00 3.703570357035703253e+00
2.685768576857686107e-01 5.371537153715372215e-01 1.611461146114611775e+00 3.702770277027702228e+00
2.686268626862686193e-01 5.372537253725372386e-01 1.611761176117611605e+00 3.701970197019702091e+00
2.686768676867686834e-01 5.373537353735373667e-01 1.612061206120612100e+00 3.701170117011701066e+00
2.687268726872687474e-01 5.374537453745374949e-01 1.612361236123612596e+00 3.700370037003700041e+00
2.687768776877688115e-01 5.375537553755376230e-01 1.612661266126612869e+00 3.699569956995699016e+00
2.688268826882688201e-01 5.376537653765376401e-01 1.612961296129612920e+00 3.698769876987698879e+00
2.688768876887688841e-01 5.377537753775377682e-01 1.613261326132613416e+00 3.697969796979697854e+00
2.689268926892689482e-01 5.378537853785378964e-01 1.613561356135613689e+00 3.697169716971696829e+00
2.689768976897690123e-01 5.379537953795380245e-01 1.613861386138613963e+00 3.696369636963695804e+00
2.690269026902690208e-01 5.380538053805380416e-01 1.614161416141614236e+00 3.695569556955695667e+00
2.690769076907690849e-01 5.381538153815381698e-01 1.614461446144614509e+00 3.694769476947694642e+00
2.691269126912691489e-01 5.382538253825382979e-01 1.614761476147614783e+00 3.693969396939693617e+00
2.691769176917692130e-01 5.383538353835384260e-01 1.615061506150615278e+00 3.693169316931692592e+00
2.692269226922692216e-01 5.384538453845384431e-01 1.615361536153615329e+00 3.692369236923692455e+00
2.692769276927692856e-01 5.385538553855385713e-01 1.615661566156615603e+00 3.691569156915691430e+00
2.693269326932693497e-01 5.386538653865386994e-01 1.615961596159616098e+00 3.690769076907690405e+00
2.693769376937693583e-01 5.387538753875387165e-01 1.616261626162616150e+00 3.689968996899690268e+00
2.694269426942694223e-01 5.388538853885388447e-01 1.616561656165616423e+00 3.689168916891689243e+00
2.694769476947694864e-01 5.389538953895389728e-01 1.616861686168616918e+00 3.688368836883688218e+00
2.695269526952695505e-01 5.390539053905391009e-01 1.617161716171617414e+00 3.687568756875687193e+00
2.695769576957695590e-01 5.391539153915391180e-01 1.617461746174617243e+00 3.686768676867687056e+00
2.696269626962696231e-01 5.392539253925392462e-01 1.617761776177617739e+00 3.685968596859686031e+00
2.696769676967696872e-01 5.393539353935393743e-01 1.618061806180618234e+00 3.685168516851685006e+00
2.697269726972697512e-01 5.394539453945395024e-01 1.618361836183618507e+00 3.684368436843683980e+00
2.697769776977697598e-01 5.395539553955395196e-01 1.618661866186618559e+00 3.683568356835683844e+00
2.698269826982698238e-01 5.396539653965396477e-01 1.618961896189619054e+00 3.682768276827682818e+00
2.698769876987698879e-01 5.397539753975397758e-01 1.619261926192619327e+00 3.681968196819681793e+00
2.699269926992699520e-01 5.398539853985399040e-01 1.619561956195619601e+00 3.681168116811680768e+00
2.699769976997699605e-01 5.399539953995399211e-01 1.619861986198619874e+00 3.680368036803680631e+00
2.700270027002700246e-01 5.400540054005400492e-01 1.620162016201620148e+00 3.679567956795679606e+00
2.700770077007700887e-01 5.401540154015401773e-01 1.620462046204620421e+00 3.678767876787678581e+00
2.701270127012701527e-01 5.402540254025403055e-01 1.620762076207620916e+00 3.677967796779677556e+00
2.701770177017701613e-01 5.403540354035403226e-01 1.621062106210620968e+00 3.677167716771677419e+00
2.702270227022702254e-01 5.404540454045404507e-01 1.621362136213621241e+00 3.676367636763676394e+00
2.702770277027702894e-01 5.405540554055405789e-01 1.621662166216621737e+00 3.675567556755675369e+00
2.703270327032703535e-01 5.406540654065407070e-01 1.621962196219622232e+00 3.674767476747674344e+00
2.703770377037703621e-01 5.407540754075407241e-01 1.622262226222622061e+00 3.673967396739674207e+00
2.704270427042704261e-01 5.408540854085408522e-01 1.622562256225622557e+00 3.673167316731673182e+00
2.704770477047704902e-01 5.409540954095409804e-01 1.622862286228623052e+00 3.672367236723672157e+00
2.705270527052705543e-01 5.410541054105411085e-01 1.623162316231623326e+00 3.671567156715671132e+00
2.705770577057705628e-01 5.411541154115411256e-01 1.623462346234623377e+00 3.670767076707670995e+00
2.706270627062706269e-01 5.412541254125412538e-01 1.623762376237623872e+00 3.669966996699669970e+00
2.706770677067706909e-01 5.413541354135413819e-01 1.624062406240624146e+00 3.669166916691668945e+00
2.707270727072707550e-01 5.414541454145415100e-01 1.624362436243624419e+00 3.668366836683667920e+00
2.707770777077707636e-01 5.415541554155415271e-01 1.624662466246624692e+00 3.667566756675667783e+00
2.708270827082708276e-01 5.416541654165416553e-01 1.624962496249624966e+00 3.666766676667666758e+00
2.708770877087708917e-01 5.417541754175417834e-01 1.625262526252625239e+00 3.665966596659665733e+00
2.709270927092709558e-01 5.418541854185419115e-01 1.625562556255625735e+00 3.665166516651664708e+00
2.709770977097709643e-01 5.419541954195419287e-01 1.625862586258625786e+00 3.664366436643664571e+00
2.710271027102710284e-01 5.420542054205420568e-01 1.626162616261626059e+00 3.663566356635663546e+00
2.710771077107710925e-01 5.421542154215421849e-01 1.626462646264626555e+00 3.662766276627662521e+00
2.711271127112711565e-01 5.422542254225423131e-01 1.626762676267627050e+00 3.661966196619661496e+00
2.711771177117711651e-01 5.423542354235423302e-01 1.627062706270626880e+00 3.661166116611661359e+00
2.712271227122712292e-01 5.424542454245424583e-01 1.627362736273627375e+00 3.660366036603660334e+00
2.712771277127712932e-01 5.425542554255425864e-01 1.627662766276627870e+00 3.659565956595659308e+00
2.713271327132713573e-01 5.426542654265427146e-01 1.627962796279628144e+00 3.658765876587658283e+00
2.713771377137713658e-01 5.427542754275427317e-01 1.628262826282628195e+00 3.657965796579658146e+00
2.714271427142714299e-01 5.428542854285428598e-01 1.628562856285628691e+00 3.657165716571657121e+00
2.714771477147714940e-01 5.429542954295429880e-01 1.628862886288628964e+00 3.656365636563656096e+00
2.715271527152715580e-01 5.430543054305431161e-01 1.629162916291629237e+00 3.655565556555655071e+00
2.715771577157715666e-01 5.431543154315431332e-01 1.629462946294629511e+00 3.654765476547654934e+00
2.716271627162716307e-01 5.432543254325432613e-01 1.629762976297629784e+00 3.653965396539653909e+00
2.716771677167716947e-01 5.433543354335433895e-01 1.630063006300630057e+00 3.653165316531652884e+00
2.717271727172717588e-01 5.434543454345435176e-01 1.630363036303630553e+00 3.652365236523651859e+00
2.717771777177717674e-01 5.435543554355435347e-01 1.630663066306630604e+00 3.651565156515651722e+00
2.718271827182718314e-01 5.436543654365436629e-01 1.630963096309630878e+00 3.650765076507650697e+00
2.718771877187718955e-01 5.437543754375437910e-01 1.631263126312631373e+00 3.649964996499649672e+00
2.719271927192719596e-01 5.438543854385439191e-01 1.631563156315631868e+00 3.649164916491648647e+00
2.719771977197719681e-01 5.439543954395439362e-01 1.631863186318631698e+00 3.648364836483648510e+00
2.720272027202720322e-01 5.440544054405440644e-01 1.632163216321632193e+00 3.647564756475647485e+00
2.720772077207720963e-01 5.441544154415441925e-01 1.632463246324632689e+00 3.646764676467646460e+00
2.721272127212721603e-01 5.442544254425443206e-01 1.632763276327632962e+00 3.645964596459645435e+00
2.721772177217721689e-01 5.443544354435443378e-01 1.633063306330633013e+00 3.645164516451645298e+00
2.722272227222722329e-01 5.444544454445444659e-01 1.633363336333633509e+00 3.644364436443644273e+00
2.722772277227722970e-01 5.445544554455445940e-01 1.633663366336633782e+00 3.643564356435643248e+00
2.723272327232723611e-01 5.446544654465447222e-01 1.633963396339634055e+00 3.642764276427642223e+00
2.723772377237723696e-01 5.447544754475447393e-01 1.634263426342634329e+00 3.641964196419642086e+00
2.724272427242724337e-01 5.448544854485448674e-01 1.634563456345634602e+00 3.641164116411641061e+00
2.724772477247724978e-01 5.449544954495449955e-01 1.634863486348634876e+00 3.640364036403640036e+00
2.725272527252725618e-01 5.450545054505451237e-01 1.635163516351635371e+00 3.639563956395639011e+00
2.725772577257725704e-01 5.451545154515451408e-01 1.635463546354635422e+00 3.638763876387638874e+00
2.726272627262726345e-01 5.452545254525452689e-01 1.635763576357635696e+00 3.637963796379637849e+00
2.726772677267726985e-01 5.453545354535453971e-01 1.636063606360636191e+00 3.637163716371636824e+00
2.727272727272727626e-01 5.454545454545455252e-01 1.636363636363636687e+00 3.636363636363635798e+00
2.727772777277727712e-01 5.455545554555455423e-01 1.636663666366636516e+00 3.635563556355635662e+00
2.728272827282728352e-01 5.456545654565456704e-01 1.636963696369637011e+00 3.634763476347634636e+00
2.728772877287728993e-01 5.457545754575457986e-01 1.637263726372637507e+00 3.633963396339633611e+00
2.729272927292729634e-01 5.458545854585459267e-01 1.637563756375637780e+00 3.633163316331632586e+00
2.729772977297729719e-01 5.459545954595459438e-01 1.637863786378637831e+00 3.632363236323632449e+00
2.730273027302730360e-01 5.460546054605460720e-01 1.638163816381638327e+00 3.631563156315631424e+00
2.730773077307731000e-01 5.461546154615462001e-01 1.638463846384638600e+00 3.630763076307630399e+00
2.731273127312731086e-01 5.462546254625462172e-01 1.638763876387638652e+00 3.629962996299630262e+00
2.731773177317731727e-01 5.463546354635463453e-01 1.639063906390639147e+00 3.629162916291629237e+00
2.732273227322732367e-01 5.464546454645464735e-01 1.639363936393639420e+00 3.628362836283628212e+00
2.732773277327733008e-01 5.465546554655466016e-01 1.639663966396639694e+00 3.627562756275627187e+00
2.733273327332733094e-01 5.466546654665466187e-01 1.639963996399639967e+00 3.626762676267627050e+00
2.733773377337733734e-01 5.467546754675467469e-01 1.640264026402640241e+00 3.625962596259626025e+00
2.734273427342734375e-01 5.468546854685468750e-01 1.640564056405640514e+00 3.625162516251625000e+00
2.734773477347735016e-01 5.469546954695470031e-01 1.640864086408641009e+00 3.624362436243623975e+00
2.735273527352735101e-01 5.470547054705470202e-01 1.641164116411641061e+00 3.623562356235623838e+00
2.735773577357735742e-01 5.471547154715471484e-01 1.641464146414641334e+00 3.622762276227622813e+00
2.736273627362736383e-01 5.472547254725472765e-01 1.641764176417641830e+00 3.621962196219621788e+00
2.736773677367737023e-01 5.473547354735474046e-01 1.642064206420642325e+00 3.621162116211620763e+00
2.737273727372737109e-01 5.474547454745474218e-01 1.642364236423642154e+00 3.620362036203620626e+00
2.737773777377737749e-01 5.475547554755475499e-01 1.642664266426642650e+00 3.619561956195619601e+00
2.738273827382738390e-01 5.476547654765476780e-01 1.642964296429643145e+00 3.618761876187618576e+00
2.738773877387739031e-01 5.477547754775478062e-01 1.643264326432643418e+00 3.617961796179617551e+00
2.739273927392739116e-01 5.478547854785478233e-01 1.643564356435643470e+00 3.617161716171617414e+00
2.739773977397739757e-01 5.479547954795479514e-01 1.643864386438643965e+00 3.616361636163616389e+00
2.740274027402740398e-01 5.480548054805480795e-01 1.644164416441644239e+00 3.615561556155615364e+00
2.740774077407741038e-01 5.481548154815482077e-01 1.644464446444644512e+00 3.614761476147614339e+00
2.741274127412741124e-01 5.482548254825482248e-01 1.644764476447644785e+00 3.613961396139614202e+00
2.741774177417741765e-01 5.483548354835483529e-01 1.645064506450645059e+00 3.613161316131613177e+00
2.742274227422742405e-01 5.484548454845484811e-01 1.645364536453645332e+00 3.612361236123612152e+00
2.742774277427743046e-01 5.485548554855486092e-01 1.645664566456645828e+00 3.611561156115611126e+00
2.743274327432743132e-01 5.486548654865486263e-01 1.645964596459645879e+00 3.610761076107610990e+00
2.743774377437743772e-01 5.487548754875487544e-01 1.646264626462646152e+00 3.609960996099609964e+00
2.744274427442744413e-01 5.488548854885488826e-01 1.646564656465646648e+00 3.609160916091608939e+00
2.744774477447745054e-01 5.489548954895490107e-01 1.646864686468647143e+00 3.608360836083607914e+00
2.745274527452745139e-01 5.490549054905490278e-01 1.647164716471646972e+00 3.607560756075607777e+00
2.745774577457745780e-01 5.491549154915491560e-01 1.647464746474647468e+00 3.606760676067606752e+00
2.746274627462746420e-01 5.492549254925492841e-01 1.647764776477647963e+00 3.605960596059605727e+00
2.746774677467747061e-01 5.493549354935494122e-01 1.648064806480648237e+00 3.605160516051604702e+00
2.747274727472747147e-01 5.494549454945494293e-01 1.648364836483648288e+00 3.604360436043604565e+00
2.747774777477747787e-01 5.495549554955495575e-01 1.648664866486648783e+00 3.603560356035603540e+00
2.748274827482748428e-01 5.496549654965496856e-01 1.648964896489649057e+00 3.602760276027602515e+00
2.748774877487749069e-01 5.497549754975498137e-01 1.649264926492649330e+00 3.601960196019601490e+00
2.749274927492749154e-01 5.498549854985498309e-01 1.649564956495649604e+00 3.601160116011601353e+00
2.749774977497749795e-01 5.499549954995499590e-01 1.649864986498649877e+00 3.600360036003600328e+00
2.750275027502750436e-01 5.500550055005500871e-01 1.650165016501650150e+00 3.599559955995599303e+00
2.750775077507751076e-01 5.501550155015502153e-01 1.650465046504650646e+00 3.598759875987598278e+00
2.751275127512751162e-01 5.502550255025502324e-01 1.650765076507650697e+00 3.597959795979598141e+00
2.751775177517751803e-01 5.503550355035503605e-01 1.651065106510650971e+00 3.597159715971597116e+00
2.752275227522752443e-01 5.504550455045504886e-01 1.651365136513651466e+00 3.596359635963596091e+00
2.752775277527753084e-01 5.505550555055506168e-01 1.651665166516651961e+00 3.595559555955595066e+00
2.753275327532753169e-01 5.506550655065506339e-01 1.651965196519651791e+00 3.594759475947594929e+00
2.753775377537753810e-01 5.507550755075507620e-01 1.652265226522652286e+00 3.593959395939593904e+00
2.754275427542754451e-01 5.508550855085508902e-01 1.652565256525652782e+00 3.593159315931592879e+00
2.754775477547755091e-01 5.509550955095510183e-01 1.652865286528653055e+00 3.592359235923591854e+00
2.755275527552755177e-01 5.510551055105510354e-01 1.653165316531653106e+00 3.591559155915591717e+00
2.755775577557755818e-01 5.511551155115511635e-01 1.653465346534653602e+00 3.590759075907590692e+00
2.756275627562756458e-01 5.512551255125512917e-01 1.653765376537653875e+00 3.589958995899589667e+00
2.756775677567757099e-01 5.513551355135514198e-01 1.654065406540654148e+00 3.589158915891588642e+00
2.757275727572757185e-01 5.514551455145514369e-01 1.654365436543654422e+00 3.588358835883588505e+00
2.757775777577757825e-01 5.515551555155515651e-01 1.654665466546654695e+00 3.587558755875587480e+00
2.758275827582758466e-01 5.516551655165516932e-01 1.654965496549654969e+00 3.586758675867586454e+00
2.758775877587759107e-01 5.517551755175518213e-01 1.655265526552655464e+00 3.585958595859585429e+00
2.759275927592759192e-01 5.518551855185518384e-01 1.655565556555655515e+00 3.585158515851585292e+00
2.759775977597759833e-01 5.519551955195519666e-01 1.655865586558655789e+00 3.584358435843584267e+00
2.760276027602760474e-01 5.520552055205520947e-01 1.656165616561656284e+00 3.583558355835583242e+00
2.760776077607761114e-01 5.521552155215522228e-01 1.656465646564656780e+00 3.582758275827582217e+00
2.761276127612761200e-01 5.522552255225522400e-01 1.656765676567656609e+00 3.581958195819582080e+00
2.761776177617761840e-01 5.523552355235523681e-01 1.657065706570657104e+00 3.581158115811581055e+00
2.762276227622762481e-01 5.524552455245524962e-01 1.657365736573657600e+00 3.580358035803580030e+00
2.762776277627763122e-01 5.525552555255526244e-01 1.657665766576657873e+00 3.579557955795579005e+00
2.763276327632763207e-01 5.526552655265526415e-01 1.657965796579657924e+00 3.578757875787578868e+00
2.763776377637763848e-01 5.527552755275527696e-01 1.658265826582658420e+00 3.577957795779577843e+00
2.764276427642764489e-01 5.528552855285528977e-01 1.658565856585658693e+00 3.577157715771576818e+00
2.764776477647765129e-01 5.529552955295530259e-01 1.658865886588658967e+00 3.576357635763575793e+00
2.765276527652765215e-01 5.530553055305530430e-01 1.659165916591659240e+00 3.575557555755575656e+00
2.765776577657765856e-01 5.531553155315531711e-01 1.659465946594659513e+00 3.574757475747574631e+00
2.766276627662766496e-01 5.532553255325532993e-01 1.659765976597659787e+00 3.573957395739573606e+00
2.766776677667767137e-01 5.533553355335534274e-01 1.660066006600660282e+00 3.573157315731572581e+00
2.767276727672767223e-01 5.534553455345534445e-01 1.660366036603660334e+00 3.572357235723572444e+00
2.767776777677767863e-01 5.535553555355535726e-01 1.660666066606660607e+00 3.571557155715571419e+00
2.768276827682768504e-01 5.536553655365537008e-01 1.660966096609661102e+00 3.570757075707570394e+00
2.768776877687769145e-01 5.537553755375538289e-01 1.661266126612661598e+00 3.569956995699569369e+00
2.769276927692769230e-01 5.538553855385538460e-01 1.661566156615661427e+00 3.569156915691569232e+00
2.769776977697769871e-01 5.539553955395539742e-01 1.661866186618661922e+00 3.568356835683568207e+00
2.770277027702770511e-01 5.540554055405541023e-01 1.662166216621662418e+00 3.567556755675567182e+00
2.770777077707770597e-01 5.541554155415541194e-01 1.662466246624662247e+00 3.566756675667567045e+00
2.771277127712771238e-01 5.542554255425542475e-01 1.662766276627662743e+00 3.565956595659566020e+00
2.771777177717771878e-01 5.543554355435543757e-01 1.663066306630663238e+00 3.565156515651564995e+00
2.772277227722772519e-01 5.544554455445545038e-01 1.663366336633663511e+00 3.564356435643563970e+00
2.772777277727772605e-01 5.545554555455545209e-01 1.663666366636663563e+00 3.563556355635563833e+00
2.773277327732773245e-01 5.546554655465546491e-01 1.663966396639664058e+00 3.562756275627562808e+00
2.773777377737773886e-01 5.547554755475547772e-01 1.664266426642664332e+00 3.561956195619561782e+00
2.774277427742774527e-01 5.548554855485549053e-01 1.664566456645664605e+00 3.561156115611560757e+00
2.774777477747774612e-01 5.549554955495549224e-01 1.664866486648664878e+00 3.560356035603560620e+00
2.775277527752775253e-01 5.550555055505550506e-01 1.665166516651665152e+00 3.559555955595559595e+00
2.775777577757775894e-01 5.551555155515551787e-01 1.665466546654665425e+00 3.558755875587558570e+00
2.776277627762776534e-01 5.552555255525553068e-01 1.665766576657665921e+00 3.557955795579557545e+00
2.776777677767776620e-01 5.553555355535553240e-01 1.666066606660665972e+00 3.557155715571557408e+00
2.777277727772777260e-01 5.554555455545554521e-01 1.666366636663666245e+00 3.556355635563556383e+00
2.777777777777777901e-01 5.555555555555555802e-01 1.666666666666666741e+00 3.555555555555555358e+00
2.778277827782778542e-01 5.556555655565557084e-01 1.666966696669667236e+00 3.554755475547554333e+00
2.778777877787778627e-01 5.557555755575557255e-01 1.667266726672667065e+00 3.553955395539554196e+00
2.779277927792779268e-01 5.558555855585558536e-01 1.667566756675667561e+00 3.553155315531553171e+00
2.779777977797779909e-01 5.559555955595559817e-01 1.667866786678668056e+00 3.552355235523552146e+00
2.780278027802780549e-01 5.560556055605561099e-01 1.668166816681668330e+00 3.551555155515551121e+00
2.780778077807780635e-01 5.561556155615561270e-01 1.668466846684668381e+00 3.550755075507550984e+00
2.781278127812781276e-01 5.562556255625562551e-01 1.668766876687668876e+00 3.549954995499549959e+00
2.781778177817781916e-01 5.563556355635563833e-01 1.669066906690669150e+00 3.549154915491548934e+00
2.782278227822782557e-01 5.564556455645565114e-01 1.669366936693669423e+00 3.548354835483547909e+00
2.782778277827782643e-01 5.565556555655565285e-01 1.669666966696669697e+00 3.547554755475547772e+00
2.783278327832783283e-01 5.566556655665566566e-01 1.669966996699669970e+00 3.546754675467546747e+00
2.783778377837783924e-01 5.567556755675567848e-01 1.670267026702670243e+00 3.545954595459545722e+00
2.784278427842784565e-01 5.568556855685569129e-01 1.670567056705670739e+00 3.545154515451544697e+00
2.784778477847784650e-01 5.569556955695569300e-01 1.670867086708670790e+00 3.544354435443544560e+00
2.785278527852785291e-01 5.570557055705570582e-01 1.671167116711671063e+00 3.543554355435543535e+00
2.785778577857785931e-01 5.571557155715571863e-01 1.671467146714671559e+00 3.542754275427542510e+00
2.786278627862786572e-01 5.572557255725573144e-01 1.671767176717672054e+00 3.541954195419541485e+00
2.786778677867786658e-01 5.573557355735573315e-01 1.672067206720671884e+00 3.541154115411541348e+00
2.787278727872787298e-01 5.574557455745574597e-01 1.672367236723672379e+00 3.540354035403540323e+00
2.787778777877787939e-01 5.575557555755575878e-01 1.672667266726672874e+00 3.539553955395539298e+00
2.788278827882788580e-01 5.576557655765577159e-01 1.672967296729673148e+00 3.538753875387538272e+00
2.788778877887788665e-01 5.577557755775577331e-01 1.673267326732673199e+00 3.537953795379538136e+00
2.789278927892789306e-01 5.578557855785578612e-01 1.673567356735673695e+00 3.537153715371537110e+00
2.789778977897789947e-01 5.579557955795579893e-01 1.673867386738673968e+00 3.536353635363536085e+00
2.790279027902790587e-01 5.580558055805581175e-01 1.674167416741674241e+00 3.535553555355535060e+00
2.790779077907790673e-01 5.581558155815581346e-01 1.674467446744674515e+00 3.534753475347534923e+00
2.791279127912791314e-01 5.582558255825582627e-01 1.674767476747674788e+00 3.533953395339533898e+00
2.791779177917791954e-01 5.583558355835583908e-01 1.675067506750675062e+00 3.533153315331532873e+00
2.792279227922792595e-01 5.584558455845585190e-01 1.675367536753675557e+00 3.532353235323531848e+00
2.792779277927792680e-01 5.585558555855585361e-01 1.675667566756675608e+00 3.531553155315531711e+00
2.793279327932793321e-01 5.586558655865586642e-01 1.675967596759675882e+00 3.530753075307530686e+00
2.793779377937793962e-01 5.587558755875587924e-01 1.676267626762676377e+00 3.529952995299529661e+00
2.794279427942794602e-01 5.588558855885589205e-01 1.676567656765676873e+00 3.529152915291528636e+00
2.794779477947794688e-01 5.589558955895589376e-01 1.676867686768676702e+00 3.528352835283528499e+00
2.795279527952795329e-01 5.590559055905590657e-01 1.677167716771677197e+00 3.527552755275527474e+00
2.795779577957795969e-01 5.591559155915591939e-01 1.677467746774677693e+00 3.526752675267526449e+00
2.796279627962796610e-01 5.592559255925593220e-01 1.677767776777677966e+00 3.525952595259525424e+00
2.796779677967796696e-01 5.593559355935593391e-01 1.678067806780678017e+00 3.525152515251525287e+00
2.797279727972797336e-01 5.594559455945594673e-01 1.678367836783678513e+00 3.524352435243524262e+00
2.797779777977797977e-01 5.595559555955595954e-01 1.678667866786678786e+00 3.523552355235523237e+00
2.798279827982798618e-01 5.596559655965597235e-01 1.678967896789679060e+00 3.522752275227522212e+00
2.798779877987798703e-01 5.597559755975597406e-01 1.679267926792679333e+00 3.521952195219522075e+00
2.799279927992799344e-01 5.598559855985598688e-01 1.679567956795679606e+00 3.521152115211521050e+00
2.799779977997799985e-01 5.599559955995599969e-01 1.679867986798679880e+00 3.520352035203520025e+00
2.800280028002800625e-01 5.600560056005601250e-01 1.680168016801680375e+00 3.519551955195519000e+00
2.800780078007800711e-01 5.601560156015601422e-01 1.680468046804680426e+00 3.518751875187518863e+00
2.801280128012801351e-01 5.602560256025602703e-01 1.680768076807680700e+00 3.517951795179517838e+00
2.801780178017801992e-01 5.603560356035603984e-01 1.681068106810681195e+00 3.517151715171516813e+00
2.802280228022802633e-01 5.604560456045605266e-01 1.681368136813681691e+00 3.516351635163515787e+00
2.802780278027802718e-01 5.605560556055605437e-01 1.681668166816681520e+00 3.515551555155515651e+00
2.803280328032803359e-01 5.606560656065606718e-01 1.681968196819682015e+00 3.514751475147514626e+00
2.803780378037804000e-01 5.607560756075607999e-01 1.682268226822682511e+00 3.513951395139513600e+00
2.804280428042804640e-01 5.608560856085609281e-01 1.682568256825682784e+00 3.513151315131512575e+00
2.804780478047804726e-01 5.609560956095609452e-01 1.682868286828682836e+00 3.512351235123512438e+00
2.805280528052805367e-01 5.610561056105610733e-01 1.683168316831683331e+00 3.511551155115511413e+00
2.805780578057806007e-01 5.611561156115612015e-01 1.683468346834683604e+00 3.510751075107510388e+00
