8.711497801998570323e-03	8.711497801998570323e-03	1.231991834016978385e-02	1.742299560399714065e-02	2.463983668033956770e-02	3.484599120799428129e-02	4.927967336067913540e-02	6.969198241598856258e-02	9.855934672135827079e-02	1.393839648319770974e-01	1.971186934427165138e-01	2.787679296639541393e-01	3.942373868854329722e-01	5.575358593279081676e-01	6.150670948172903829e-01
8.710430138103049738e-03	8.710430138103049738e-03	1.231840843540868251e-02	1.742086027620609948e-02	2.463681687081736502e-02	3.484172055241219895e-02	4.927363374163473003e-02	6.968344110482439790e-02	9.854726748326946006e-02	1.393668822096487681e-01	1.970945349665388924e-01	2.787337644192974806e-01	3.941890699330777292e-01	5.574675288385948502e-01	6.151909529415893196e-01
8.709362259243283097e-03	8.709362259243283097e-03	1.231689822664222903e-02	1.741872451848656619e-02	2.463379645328445805e-02	3.483744903697313239e-02	4.926759290656891610e-02	6.967489807394626478e-02	9.853518581313783220e-02	1.393497961478925296e-01	1.970703716262756644e-01	2.786995922957850591e-01	3.941407432525513288e-01	5.573991845915701182e-01	6.153147958836236997e-01
8.708294165445638196e-03	8.708294165445638196e-03	1.231538771390771302e-02	1.741658833089127639e-02	2.463077542781542603e-02	3.483317666178255279e-02	4.926155085563085206e-02	6.966635332356510557e-02	9.852310171126170413e-02	1.393327066471302111e-01	1.970462034225234083e-01	2.786654132942603668e-01	3.940924068450467610e-01	5.573308265885206225e-01	6.154386236403370791e-01
8.707225856736465486e-03	8.707225856736465486e-03	1.231387689724239981e-02	1.741445171347293097e-02	2.462775379448479962e-02	3.482890342694586194e-02	4.925550758896959924e-02	6.965780685389172389e-02	9.851101517793919848e-02	1.393156137077834200e-01	1.970220303558783692e-01	2.786312274155667845e-01	3.940440607117566274e-01	5.572624548311334580e-01	6.155624362086737911e-01
8.706157333142129293e-03	8.706157333142129293e-03	1.231236577668357382e-02	1.741231466628425859e-02	2.462473155336714764e-02	3.482462933256851717e-02	4.924946310673429528e-02	6.964925866513703434e-02	9.849892621346859056e-02	1.392985173302740687e-01	1.969978524269371811e-01	2.785970346605481374e-01	3.939957048538743623e-01	5.571940693210962747e-01	6.156862335855778356e-01
8.705088594689004353e-03	8.705088594689004353e-03	1.231085435226853507e-02	1.741017718937800871e-02	2.462170870453707014e-02	3.482035437875601741e-02	4.924341740907414028e-02	6.964070875751203482e-02	9.848683481814828056e-02	1.392814175150240696e-01	1.969736696362965611e-01	2.785628350300481393e-01	3.939473392725931222e-01	5.571256700600961675e-01	6.158100157679944342e-01
8.704019641403463667e-03	8.704019641403463667e-03	1.230934262403458011e-02	1.740803928280692733e-02	2.461868524806916023e-02	3.481607856561385467e-02	4.923737049613832045e-02	6.963215713122770933e-02	9.847474099227664091e-02	1.392643142624554187e-01	1.969494819845532818e-01	2.785286285249108373e-01	3.938989639691065636e-01	5.570572570498216747e-01	6.159337827528684750e-01
8.702950473311890645e-03	8.702950473311890645e-03	1.230783059201902112e-02	1.740590094662378129e-02	2.461566118403804224e-02	3.481180189324756258e-02	4.923132236807608447e-02	6.962360378649512516e-02	9.846264473615216894e-02	1.392472075729902503e-01	1.969252894723043379e-01	2.784944151459804451e-01	3.938505789446086203e-01	5.569888302919607792e-01	6.160575345371457345e-01
8.701881090440666960e-03	8.701881090440666960e-03	1.230631825625916678e-02	1.740376218088133392e-02	2.461263651251833356e-02	3.480752436176266784e-02	4.922527302503666713e-02	6.961504872352533568e-02	9.845054605007333426e-02	1.392300974470506436e-01	1.969010921001466408e-01	2.784601948941012317e-01	3.938021842002932260e-01	5.569203897882023524e-01	6.161812711177719892e-01
8.700811492816182963e-03	8.700811492816182963e-03	1.230480561679233968e-02	1.740162298563236593e-02	2.460961123358467936e-02	3.480324597126473185e-02	4.921922246716935873e-02	6.960649194252946370e-02	9.843844493433871745e-02	1.392129838850589274e-01	1.968768898686774349e-01	2.784259677701177993e-01	3.937537797373548143e-01	5.568519355402354876e-01	6.163049924916936817e-01
8.699741680464837673e-03	8.699741680464837673e-03	1.230329267365587280e-02	1.739948336092967535e-02	2.460658534731174560e-02	3.479896672185935069e-02	4.921317069462349120e-02	6.959793344371870139e-02	9.842634138924698239e-02	1.391958668874374028e-01	1.968526827784939648e-01	2.783917337748748055e-01	3.937053655569879296e-01	5.567834675497496111e-01	6.164286986558573656e-01
8.698671653413035318e-03	8.698671653413035318e-03	1.230177942688710779e-02	1.739734330682607064e-02	2.460355885377421559e-02	3.479468661365214127e-02	4.920711770754843117e-02	6.958937322730428254e-02	9.841423541509686235e-02	1.391787464546085651e-01	1.968284708301937247e-01	2.783574929092171302e-01	3.936569416603874494e-01	5.567149858184341493e-01	6.165523896072103716e-01
8.697601411687185327e-03	8.697601411687185327e-03	1.230026587652339326e-02	1.739520282337437065e-02	2.460053175304678652e-02	3.479040564674873437e-02	4.920106350609356610e-02	6.958081129349745486e-02	9.840212701218710445e-02	1.391616225869948820e-01	1.968042540243741811e-01	2.783232451739897084e-01	3.936085080487483068e-01	5.566464903479793058e-01	6.166760653426996974e-01
8.696530955313684988e-03	8.696530955313684988e-03	1.229875202260206045e-02	1.739306191062736998e-02	2.459750404520412090e-02	3.478612382125473995e-02	4.919500809040824180e-02	6.957224764250947990e-02	9.839001618081648359e-02	1.391444952850189598e-01	1.967800323616329672e-01	2.782889905700378641e-01	3.935600647232658789e-01	5.565779811400756172e-01	6.167997258592735621e-01
8.695460284318969751e-03	8.695460284318969751e-03	1.229723786516049439e-02	1.739092056863793950e-02	2.459447573032098877e-02	3.478184113727587901e-02	4.918895146064197754e-02	6.956368227455175801e-02	9.837790292128395508e-02	1.391273645491034883e-01	1.967558058425678824e-01	2.782547290982069210e-01	3.935116116851357093e-01	5.565094581964137310e-01	6.169233711538799625e-01
8.694389398729450782e-03	8.694389398729450782e-03	1.229572340423604714e-02	1.738877879745890156e-02	2.459144680847209427e-02	3.477755759491780313e-02	4.918289361694418854e-02	6.955511518983560626e-02	9.836578723388837708e-02	1.391102303796712125e-01	1.967315744677767542e-01	2.782204607593423695e-01	3.934631489355534528e-01	5.564409215186846280e-01	6.170470012234674506e-01
8.693318298571561797e-03	8.693318298571561797e-03	1.229420863986610025e-02	1.738663659714312359e-02	2.458841727973220051e-02	3.477327319428624719e-02	4.917683455946440102e-02	6.954654638857249438e-02	9.835366911892880204e-02	1.390930927771449888e-01	1.967073382378576041e-01	2.781861855542899775e-01	3.934146764757152082e-01	5.563723711085799550e-01	6.171706160649850226e-01
8.692246983871743451e-03	8.692246983871743451e-03	1.229269357208804744e-02	1.738449396774348690e-02	2.458538714417609489e-02	3.476898793548697381e-02	4.917077428835218977e-02	6.953797587097393373e-02	9.834154857670436567e-02	1.390759517419478397e-01	1.966830971534087036e-01	2.781519034838956239e-01	3.933661943068172961e-01	5.563038069677911368e-01	6.172942156753820075e-01
8.691175454656422522e-03	8.691175454656422522e-03	1.229117820093926158e-02	1.738235090931284504e-02	2.458235640187852317e-02	3.476470181862568315e-02	4.916471280375703939e-02	6.952940363725135242e-02	9.832942560751406491e-02	1.390588072745026771e-01	1.966588512150280743e-01	2.781176145490052987e-01	3.933177024300560931e-01	5.562352290980104863e-01	6.174178000516080678e-01
8.690103710952037930e-03	8.690103710952037930e-03	1.228966252645713290e-02	1.738020742190407586e-02	2.457932505291426581e-02	3.476041484380815172e-02	4.915865010582853162e-02	6.952082968761630344e-02	9.831730021165706324e-02	1.390416593752326069e-01	1.966346004233141265e-01	2.780833187504652138e-01	3.932692008466282529e-01	5.561666375009304275e-01	6.175413691906133096e-01
8.689031752785061555e-03	8.689031752785061555e-03	1.228814654867909847e-02	1.737806350557012311e-02	2.457629309735819695e-02	3.475612701114024622e-02	4.915258619471639390e-02	6.951225402228049244e-02	9.830517238943278779e-02	1.390245080445609571e-01	1.966103447788655478e-01	2.780490160891218587e-01	3.932206895577309846e-01	5.560980321782436064e-01	6.176649230893480613e-01
8.687959580181928848e-03	8.687959580181928848e-03	1.228663026764254332e-02	1.737591916036385770e-02	2.457326053528508664e-02	3.475183832072771539e-02	4.914652107057017327e-02	6.950367664145543078e-02	9.829304214114034655e-02	1.390073532829108338e-01	1.965860842822806653e-01	2.780147065658216121e-01	3.931721685645612197e-01	5.560294131316431132e-01	6.177884617447633175e-01
8.686887193169111690e-03	8.686887193169111690e-03	1.228511368338490450e-02	1.737377438633822338e-02	2.457022736676980901e-02	3.474754877267643982e-02	4.914045473353961108e-02	6.949509754535286576e-02	9.828090946707919440e-02	1.389901950907057038e-01	1.965618189341583610e-01	2.779803901814113520e-01	3.931236378683166666e-01	5.559607803628225930e-01	6.179119851538100727e-01
8.685814591773061144e-03	8.685814591773061144e-03	1.228359679594358961e-02	1.737162918354612229e-02	2.456719359188717922e-02	3.474325836709224458e-02	4.913438718377435843e-02	6.948651673418448915e-02	9.826877436754871686e-02	1.389730334683689783e-01	1.965375487350974337e-01	2.779460669367379566e-01	3.930750974701948675e-01	5.558921338734758022e-01	6.180354933134400985e-01
8.684741776020262968e-03	8.684741776020262968e-03	1.228207960535605478e-02	1.736948355204052594e-02	2.456415921071210956e-02	3.473896710408105187e-02	4.912831842142421912e-02	6.947793420816210375e-02	9.825663684284843824e-02	1.389558684163242075e-01	1.965132736856968765e-01	2.779117368326484150e-01	3.930265473713937530e-01	5.558234736652967189e-01	6.181589862206051667e-01
8.683668745937192512e-03	8.683668745937192512e-03	1.228056211165974229e-02	1.736733749187438502e-02	2.456112422331948458e-02	3.473467498374876311e-02	4.912224844663896223e-02	6.946934996749751234e-02	9.824449689327789670e-02	1.389386999349949969e-01	1.964889937865557656e-01	2.778773998699899384e-01	3.929779875731114758e-01	5.557547997399797657e-01	6.182824638722578259e-01
8.682595501550314718e-03	8.682595501550314718e-03	1.227904431489207880e-02	1.736519100310062944e-02	2.455808862978415760e-02	3.473038200620125887e-02	4.911617725956831521e-02	6.946076401240251774e-02	9.823235451913663041e-02	1.389215280248050355e-01	1.964647090382732608e-01	2.778430560496100710e-01	3.929294180765465216e-01	5.556861120992200309e-01	6.184059262653505140e-01
8.681522042886134424e-03	8.681522042886134424e-03	1.227752621509054821e-02	1.736304408577226885e-02	2.455505243018109643e-02	3.472608817154453770e-02	4.911010486036219286e-02	6.945217634308907539e-02	9.822020972072438572e-02	1.389043526861781230e-01	1.964404194414487437e-01	2.778087053723561906e-01	3.928808388828973763e-01	5.556174107447122701e-01	6.185293733968364460e-01
8.680448369971137390e-03	8.680448369971137390e-03	1.227600781229260668e-02	1.736089673994227478e-02	2.455201562458521336e-02	3.472179347988454262e-02	4.910403124917041978e-02	6.944358695976907137e-02	9.820806249834082569e-02	1.388871739195381150e-01	1.964161249966815959e-01	2.777743478390761744e-01	3.928322499933631362e-01	5.555486956781522379e-01	6.186528052636691699e-01
8.679374482831816312e-03	8.679374482831816312e-03	1.227448910653572076e-02	1.735874896566363262e-02	2.454897821307144151e-02	3.471749793132725831e-02	4.909795642614287609e-02	6.943499586265450274e-02	9.819591285228573829e-02	1.388699917253089777e-01	1.963918257045714211e-01	2.777399834506178999e-01	3.927836514091427866e-01	5.554799669012356889e-01	6.187762218628023447e-01
8.678300381494672561e-03	8.678300381494672561e-03	1.227297009785736914e-02	1.735660076298934512e-02	2.454594019571473829e-02	3.471320152597869024e-02	4.909188039142947657e-02	6.942640305195738049e-02	9.818376078285895314e-02	1.388528061039147610e-01	1.963675215657179063e-01	2.777056122078294664e-01	3.927350431314357571e-01	5.554112244156588218e-01	6.188996231911901846e-01
8.677226065986221384e-03	8.677226065986221384e-03	1.227145078629504962e-02	1.735445213197244277e-02	2.454290157259009925e-02	3.470890426394488554e-02	4.908580314518019849e-02	6.941780852788977108e-02	9.817160629036039698e-02	1.388356170557795422e-01	1.963432125807207940e-01	2.776712341115590843e-01	3.926864251614415879e-01	5.553424682231180576e-01	6.190230092457873479e-01
8.676151536332976297e-03	8.676151536332976297e-03	1.226993117188625824e-02	1.735230307266595259e-02	2.453986234377251649e-02	3.470460614533190519e-02	4.907972468754503298e-02	6.940921229066381037e-02	9.815944937509006596e-02	1.388184245813275930e-01	1.963188987501801042e-01	2.776368491626551305e-01	3.926377975003601528e-01	5.552736983253101499e-01	6.191463800235489368e-01
8.675076792561450811e-03	8.675076792561450811e-03	1.226841125466849106e-02	1.735015358512290162e-02	2.453682250933698211e-02	3.470030717024580325e-02	4.907364501867396422e-02	6.940061434049159261e-02	9.814729003734791457e-02	1.388012286809831575e-01	1.962945800746957736e-01	2.776024573619662594e-01	3.925891601493914917e-01	5.552049147239324078e-01	6.192697355214299426e-01
8.674001834698160177e-03	8.674001834698160177e-03	1.226689103467924584e-02	1.734800366939632035e-02	2.453378206935849168e-02	3.469600733879264071e-02	4.906756413871698336e-02	6.939201467758528141e-02	9.813512827743396671e-02	1.387840293551705628e-01	1.962702565548679334e-01	2.775680587103411256e-01	3.925405131097358669e-01	5.551361174206822513e-01	6.193930757363864670e-01
8.672926662769656070e-03	8.672926662769656070e-03	1.226537051195607242e-02	1.734585332553931214e-02	2.453074102391214484e-02	3.469170665107861734e-02	4.906148204782428274e-02	6.938341330215722080e-02	9.812296409564855160e-02	1.387668266043144139e-01	1.962459281912970477e-01	2.775336532086287722e-01	3.924918563825940399e-01	5.550673064172574334e-01	6.195164006653743893e-01
8.671851276802452005e-03	8.671851276802452005e-03	1.226384968653646684e-02	1.734370255360490401e-02	2.452769937307293369e-02	3.468740510720980108e-02	4.905539874614586043e-02	6.937481021441958828e-02	9.811079749229169311e-02	1.387496204288391488e-01	1.962215949845833585e-01	2.774992408576782421e-01	3.924431899691666614e-01	5.549984817153563732e-01	6.196397103053501443e-01
8.670775676823092720e-03	8.670775676823092720e-03	1.226232855845796853e-02	1.734155135364618544e-02	2.452465711691593706e-02	3.468310270729237088e-02	4.904931423383187411e-02	6.936620541458474176e-02	9.809862846766374822e-02	1.387324108291694558e-01	1.961972569353274687e-01	2.774648216583388560e-01	3.923945138706548819e-01	5.549296433166776010e-01	6.197630046532706105e-01
8.669699862858124689e-03	8.669699862858124689e-03	1.226080712775812036e-02	1.733939972571624938e-02	2.452161425551624072e-02	3.467879945143249876e-02	4.904322851103248143e-02	6.935759890286499751e-02	9.808645702206496286e-02	1.387151978057299673e-01	1.961729140441298980e-01	2.774303956114598790e-01	3.923458280882597404e-01	5.548607912229196470e-01	6.198862837060931108e-01
8.668623834934099590e-03	8.668623834934099590e-03	1.225928539447447216e-02	1.733724766986819918e-02	2.451857078894894432e-02	3.467449533973639836e-02	4.903714157789788863e-02	6.934899067947279672e-02	9.807428315579577727e-02	1.386979813589455657e-01	1.961485663115915268e-01	2.773959627178910758e-01	3.922971326231829425e-01	5.547919254357821517e-01	6.200095474607750790e-01
8.667547593077570833e-03	8.667547593077570833e-03	1.225776335864457549e-02	1.733509518615514167e-02	2.451552671728915098e-02	3.467019037231028333e-02	4.903105343457830195e-02	6.934038074462056667e-02	9.806210686915660391e-02	1.386807614892411056e-01	1.961242137383131801e-01	2.773615229784821556e-01	3.922484274766262491e-01	5.547230459569642003e-01	6.201327959142747259e-01
8.666471137315093567e-03	8.666471137315093567e-03	1.225624102030598538e-02	1.733294227463018713e-02	2.451248204061197075e-02	3.466588454926037427e-02	4.902496408122394150e-02	6.933176909852074854e-02	9.804992816244788301e-02	1.386635381970414971e-01	1.960998563248957660e-01	2.773270763940829942e-01	3.921997126497915320e-01	5.546541527881659883e-01	6.202560290635501516e-01
8.665394467673248960e-03	8.665394467673248960e-03	1.225471837949629328e-02	1.733078893534649792e-02	2.450943675899258656e-02	3.466157787069299584e-02	4.901887351798517312e-02	6.932315574138597780e-02	9.803774703597033235e-02	1.386463114827719278e-01	1.960754940719406370e-01	2.772926229655438002e-01	3.921509881438811629e-01	5.545852459310874893e-01	6.203792469055603442e-01
8.664317584178588688e-03	8.664317584178588688e-03	1.225319543625304902e-02	1.732863516835717738e-02	2.450639087250609804e-02	3.465727033671435475e-02	4.901278174501219609e-02	6.931454067342870951e-02	9.802556349002439218e-02	1.386290813468574190e-01	1.960511269800487844e-01	2.772581626937147825e-01	3.921022539600975132e-01	5.545163253874294540e-01	6.205024494372642918e-01
8.663240486857702594e-03	8.663240486857702594e-03	1.225167219061385621e-02	1.732648097371540519e-02	2.450334438122771241e-02	3.465296194743081037e-02	4.900668876245542482e-02	6.930592389486162075e-02	9.801337752491084965e-02	1.386118477897232137e-01	1.960267550498216715e-01	2.772236955794463720e-01	3.920535100996432876e-01	5.544473911588926329e-01	6.206256366556215376e-01
8.662163175737171844e-03	8.662163175737171844e-03	1.225014864261630629e-02	1.732432635147434369e-02	2.450029728523261258e-02	3.464865270294868044e-02	4.900059457046521821e-02	6.929730540589734700e-02	9.800118914093042255e-02	1.385946108117946662e-01	1.960023782818607896e-01	2.771892216235892770e-01	3.920047565637215237e-01	5.543784432471784429e-01	6.207488085575917358e-01
8.661085650843568934e-03	8.661085650843568934e-03	1.224862479229797858e-02	1.732217130168713787e-02	2.449724958459595717e-02	3.464434260337427574e-02	4.899449916919191433e-02	6.928868520674855147e-02	9.798899833838382867e-02	1.385773704134971029e-01	1.959779966767676573e-01	2.771547408269942059e-01	3.919559933535353147e-01	5.543094816539883007e-01	6.208719651401354289e-01
8.660007912203509725e-03	8.660007912203509725e-03	1.224710063969651312e-02	1.732001582440701945e-02	2.449420127939302624e-02	3.464003164881403196e-02	4.898840255878604555e-02	6.928006329762805005e-02	9.797680511757207722e-02	1.385601265952560723e-01	1.959536102351440989e-01	2.771202531905120892e-01	3.919072204702881423e-01	5.542405063810240673e-01	6.209951064002130483e-01
8.658929959843564977e-03	8.658929959843564977e-03	1.224557618484948748e-02	1.731785991968712995e-02	2.449115236969897497e-02	3.463571983937425991e-02	4.898230473939794993e-02	6.927143967874851982e-02	9.796460947879589987e-02	1.385428793574970396e-01	1.959292189575917997e-01	2.770857587149940793e-01	3.918584379151835995e-01	5.541715174299880475e-01	6.211182323347856915e-01
8.657851793790364431e-03	8.657851793790364431e-03	1.224405142779456078e-02	1.731570358758072886e-02	2.448810285558912156e-02	3.463140717516145078e-02	4.897620571117823618e-02	6.926281435032288769e-02	9.795241142235644460e-02	1.385256287006457476e-01	1.959048228447128615e-01	2.770512574012914397e-01	3.918096456894256674e-01	5.541025148025827685e-01	6.212413429408146781e-01
8.656773414070496192e-03	8.656773414070496192e-03	1.224252636856933488e-02	1.731354682814099238e-02	2.448505273713866975e-02	3.462709365628197783e-02	4.897010547427733257e-02	6.925418731256394178e-02	9.794021094855465126e-02	1.385083746251278558e-01	1.958804218971092470e-01	2.770167492502556561e-01	3.917608437942184385e-01	5.540334985005112012e-01	6.213644382152617718e-01
8.655694820710574389e-03	8.655694820710574389e-03	1.224100100721144807e-02	1.731138964142114878e-02	2.448200201442289614e-02	3.462277928284229755e-02	4.896400402884579228e-02	6.924555856568459511e-02	9.792800805769158456e-02	1.384911171313691902e-01	1.958560161153831691e-01	2.769822342627383249e-01	3.917120322307662827e-01	5.539644685254765388e-01	6.214875181550892913e-01
8.654616013737227026e-03	8.654616013737227026e-03	1.223947534375855774e-02	1.730923202747445405e-02	2.447895068751711548e-02	3.461846405494890810e-02	4.895790137503423095e-02	6.923692810989781621e-02	9.791580275006846190e-02	1.384738562197956324e-01	1.958316055001369238e-01	2.769477124395912648e-01	3.916632110002738476e-01	5.538954248791824186e-01	6.216105827572595555e-01
8.653536993177082109e-03	8.653536993177082109e-03	1.223794937824832126e-02	1.730707398635416422e-02	2.447589875649664251e-02	3.461414797270832844e-02	4.895179751299328502e-02	6.922829594541664300e-02	9.790359502598655617e-02	1.384565918908332582e-01	1.958071900519730568e-01	2.769131837816664610e-01	3.916143801039460581e-01	5.538263675633328109e-01	6.217336320187354382e-01
8.652457759056753767e-03	8.652457759056753767e-03	1.223642311071837692e-02	1.730491551811350753e-02	2.447284622143675384e-02	3.460983103622701507e-02	4.894569244287350768e-02	6.921966207245401626e-02	9.789138488574700148e-02	1.384393241449080048e-01	1.957827697714939752e-01	2.768786482898159540e-01	3.915655395429878394e-01	5.537572965796317970e-01	6.218566659364802574e-01
8.651378311402880411e-03	8.651378311402880411e-03	1.223489654120639772e-02	1.730275662280576082e-02	2.446979308241279544e-02	3.460551324561152164e-02	4.893958616482559087e-02	6.921102649122304329e-02	9.787917232965118175e-02	1.384220529824460866e-01	1.957583446593023635e-01	2.768441059648921732e-01	3.915166893186047270e-01	5.536882119297842353e-01	6.219796845074577751e-01
8.650298650242112600e-03	8.650298650242112600e-03	1.223336966975007226e-02	1.730059730048422520e-02	2.446673933950014451e-02	3.460119460096845040e-02	4.893347867900028902e-02	6.920238920193688692e-02	9.786695735800056417e-02	1.384047784038737461e-01	1.957339147160010728e-01	2.768095568077474367e-01	3.914678294320020902e-01	5.536191136154947623e-01	6.221026877286318646e-01
8.649218775601080073e-03	8.649218775601080073e-03	1.223184249638706138e-02	1.729843755120216015e-02	2.446368499277412276e-02	3.459687510240432029e-02	4.892736998554824551e-02	6.919375020480864058e-02	9.785473997109649102e-02	1.383875004096172812e-01	1.957094799421929820e-01	2.767750008192345068e-01	3.914189598843859086e-01	5.535500016384689026e-01	6.222256755969670650e-01
8.648138687506440325e-03	8.648138687506440325e-03	1.223031502115506410e-02	1.729627737501288065e-02	2.446063004231012819e-02	3.459255475002576130e-02	4.892126008462025638e-02	6.918510950005152260e-02	9.784252016924051276e-02	1.383702190001030452e-01	1.956850403384810255e-01	2.767404380002060904e-01	3.913700806769620510e-01	5.534808760004121808e-01	6.223486481094281375e-01
8.647058385984854323e-03	8.647058385984854323e-03	1.222878724409178462e-02	1.729411677196970865e-02	2.445757448818356924e-02	3.458823354393941729e-02	4.891514897636713849e-02	6.917646708787883458e-02	9.783029795273427698e-02	1.383529341757576414e-01	1.956605959054685262e-01	2.767058683515152273e-01	3.913211918109369969e-01	5.534117367030303436e-01	6.224716052629801766e-01
8.645977871062972622e-03	8.645977871062972622e-03	1.222725916523491330e-02	1.729195574212594524e-02	2.445451833046982659e-02	3.458391148425189049e-02	4.890903666093965318e-02	6.916782296850378098e-02	9.781807332187930637e-02	1.383356459370075620e-01	1.956361466437586127e-01	2.766712918740150684e-01	3.912722932875171700e-01	5.533425837480300258e-01	6.225945470545888316e-01
8.644897142767466597e-03	8.644897142767466597e-03	1.222573078462216821e-02	1.728979428553493319e-02	2.445146156924433642e-02	3.457958857106986639e-02	4.890292313848867284e-02	6.915917714213973277e-02	9.780584627697734568e-02	1.383183542842794655e-01	1.956116925539546914e-01	2.766367085685589311e-01	3.912233851079093827e-01	5.532734171371177512e-01	6.227174734812198631e-01
8.643816201125012824e-03	8.643816201125012824e-03	1.222420210229127613e-02	1.728763240225002565e-02	2.444840420458255226e-02	3.457526480450004436e-02	4.889680840916509758e-02	6.915052960900007484e-02	9.779361681833018127e-02	1.383010592180001219e-01	1.955872336366603070e-01	2.766021184360001883e-01	3.911744672733205586e-01	5.532042368720002656e-01	6.228403845398396976e-01
8.642735046162275739e-03	8.642735046162275739e-03	1.222267311827994647e-02	1.728547009232455148e-02	2.444534623655989294e-02	3.457094018464909602e-02	4.889069247311977895e-02	6.914188036929817816e-02	9.778138494623953014e-02	1.382837607385963286e-01	1.955627698924790325e-01	2.765675214771926016e-01	3.911255397849580095e-01	5.531350429543850922e-01	6.229632802274150949e-01
8.641653677905942327e-03	8.641653677905942327e-03	1.222114383262591988e-02	1.728330735581188465e-02	2.444228766525183977e-02	3.456661471162376931e-02	4.888457533050367954e-02	6.913322942324752474e-02	9.776915066100734519e-02	1.382664588464950217e-01	1.955383013220146626e-01	2.765329176929899879e-01	3.910766026440292142e-01	5.530658353859798648e-01	6.230861605409129256e-01
8.640572096382701309e-03	8.640572096382701309e-03	1.221961424536694048e-02	1.728114419276540262e-02	2.443922849073388096e-02	3.456228838553080523e-02	4.887845698146776191e-02	6.912457677106159659e-02	9.775691396293550994e-02	1.382491535421231654e-01	1.955138279258709644e-01	2.764983070842462753e-01	3.910276558517418732e-01	5.529966141684924397e-01	6.232090254773008375e-01
8.639490301619236201e-03	8.639490301619236201e-03	1.221808435654074369e-02	1.727898060323847240e-02	2.443616871308148739e-02	3.455796120647694480e-02	4.887233742616297477e-02	6.911592241295388961e-02	9.774467485232594954e-02	1.382318448259077792e-01	1.954893497046518991e-01	2.764636896518155584e-01	3.909786994093037982e-01	5.529273793036311169e-01	6.233318750335464786e-01
8.638408293642260011e-03	8.638408293642260011e-03	1.221655416618510834e-02	1.727681658728452002e-02	2.443310833237021668e-02	3.455363317456904004e-02	4.886621666474043335e-02	6.910726634913808009e-02	9.773243332948086670e-02	1.382145326982761602e-01	1.954648666589617334e-01	2.764290653965523203e-01	3.909297333179234668e-01	5.528581307931045297e-01	6.234547092066182739e-01
8.637326072478468397e-03	8.637326072478468397e-03	1.221502367433778720e-02	1.727465214495693679e-02	2.443004734867557440e-02	3.454930428991387359e-02	4.886009469735114880e-02	6.909860857982774718e-02	9.772018939470229759e-02	1.381972171596554944e-01	1.954403787894045952e-01	2.763944343193109332e-01	3.908807575788091349e-01	5.527888686386217554e-01	6.235775279934845372e-01
8.636243638154569163e-03	8.636243638154569163e-03	1.221349288103655041e-02	1.727248727630913833e-02	2.442698576207310082e-02	3.454497455261827665e-02	4.885397152414620164e-02	6.908994910523655331e-02	9.770794304829240329e-02	1.381798982104730789e-01	1.954158860965847788e-01	2.763597964209461022e-01	3.908317721931695021e-01	5.527195928418920934e-01	6.237003313911143598e-01
8.635160990697275316e-03	8.635160990697275316e-03	1.221196178631917678e-02	1.727032198139455063e-02	2.442392357263835356e-02	3.454064396278910126e-02	4.884784714527670713e-02	6.908128792557818865e-02	9.769569429055340037e-02	1.381625758511563495e-01	1.953913885811067452e-01	2.763251517023126436e-01	3.907827771622134350e-01	5.526503034046251761e-01	6.238231193964770549e-01
8.634078130133303330e-03	8.634078130133303330e-03	1.221043039022344859e-02	1.726815626026660666e-02	2.442086078044689718e-02	3.453631252053321332e-02	4.884172156089379435e-02	6.907262504106642664e-02	9.768344312178758870e-02	1.381452500821328255e-01	1.953668862435751497e-01	2.762905001642655956e-01	3.907337724871501883e-01	5.525810003285310801e-01	6.239458920065423797e-01
8.632995056489376623e-03	8.632995056489376623e-03	1.220889869278715852e-02	1.726599011297875325e-02	2.441779738557431703e-02	3.453198022595750649e-02	4.883559477114863406e-02	6.906396045191501298e-02	9.767118954229726813e-02	1.381279209038300260e-01	1.953423790845945363e-01	2.762558418076599964e-01	3.906847581691890170e-01	5.525116836153198818e-01	6.240686492182804246e-01
8.631911769792230751e-03	8.631911769792230751e-03	1.220736669404811660e-02	1.726382353958446150e-02	2.441473338809623320e-02	3.452764707916892301e-02	4.882946677619246639e-02	6.905529415833784601e-02	9.765893355238493279e-02	1.381105883166756920e-01	1.953178671047698656e-01	2.762211766333513285e-01	3.906357342095396756e-01	5.524423532667025460e-01	6.241913910286616129e-01
8.630828270068594335e-03	8.630828270068594335e-03	1.220583439404412246e-02	1.726165654013718867e-02	2.441166878808824492e-02	3.452331308027437734e-02	4.882333757617648984e-02	6.904662616054875468e-02	9.764667515235297968e-02	1.380932523210975094e-01	1.952933503047059594e-01	2.761865046421949632e-01	3.905867006094118632e-01	5.523730092843898154e-01	6.243141174346569233e-01
8.629744557345211606e-03	8.629744557345211606e-03	1.220430179281299828e-02	1.725948911469042321e-02	2.440860358562599655e-02	3.451897822938084642e-02	4.881720717125199310e-02	6.903795645876169285e-02	9.763441434250398621e-02	1.380759129175233579e-01	1.952688286850079447e-01	2.761518258350466604e-01	3.905376573700158338e-01	5.523036516700932097e-01	6.244368284332376673e-01
