0.0157436	0.0157436	0.0222649	0.0314873	0.0445297	0.0629745	0.0890594	0.125949	0.178119	0.251898	0.356238	0.863822
0.0312491	0.0312491	0.0441929	0.0624982	0.0883858	0.124996	0.176772	0.249993	0.353543	0.499985	0.707086	0.00764397
0.00181243	0.00181243	0.00256317	0.00362487	0.00512634	0.00724974	0.0102527	0.0144995	0.0205054	0.028999	0.0410107	0.998317
0.0312203	0.0312203	0.0441521	0.0624406	0.0883043	0.124881	0.176609	0.249762	0.353217	0.499524	0.706434	0.0436058
0.0282035	0.0282035	0.0398858	0.056407	0.0797716	0.112814	0.159543	0.225628	0.319086	0.451256	0.638173	0.430664
0.0260938	0.0260938	0.0369022	0.0521877	0.0738045	0.104375	0.147609	0.208751	0.295218	0.417501	0.590436	0.550246
0.0311776	0.0311776	0.0440918	0.0623552	0.0881836	0.12471	0.176367	0.249421	0.352734	0.498842	0.705469	0.0680274
0.0172094	0.0172094	0.0243378	0.0344188	0.0486756	0.0688376	0.0973511	0.137675	0.194702	0.275351	0.389404	0.834703
0.0151337	0.0151337	0.0214022	0.0302673	0.0428045	0.0605346	0.0856089	0.121069	0.171218	0.242139	0.342436	0.874915
0.0147243	0.0147243	0.0208233	0.0294486	0.0416467	0.0588973	0.0832933	0.117795	0.166587	0.235589	0.333173	0.882038
0.023554	0.023554	0.0333105	0.0471081	0.0666209	0.0942162	0.133242	0.188432	0.266484	0.376865	0.532967	0.657185
0.00476095	0.00476095	0.006733	0.00952189	0.013466	0.0190438	0.026932	0.0380876	0.053864	0.0761752	0.107728	0.988327
0.00195569	0.00195569	0.00276576	0.00391138	0.00553152	0.00782275	0.011063	0.0156455	0.0221261	0.031291	0.0442522	0.99804
0.000884908	0.000884908	0.00125145	0.00176982	0.0025029	0.00353963	0.0050058	0.00707927	0.0100116	0.0141585	0.0200232	0.999599
0.00223508	0.00223508	0.00316089	0.00447017	0.00632177	0.00894034	0.0126435	0.0178807	0.0252871	0.0357614	0.0505742	0.997439
0.0118056	0.0118056	0.0166956	0.0236112	0.0333913	0.0472224	0.0667825	0.0944448	0.133565	0.18889	0.26713	0.925896
0.0118294	0.0118294	0.0167293	0.0236588	0.0334585	0.0473175	0.0669171	0.094635	0.133834	0.18927	0.267668	0.925585
0.0306351	0.0306351	0.0433245	0.0612701	0.086649	0.12254	0.173298	0.24508	0.346596	0.490161	0.693192	0.197407
0.0211697	0.0211697	0.0299385	0.0423394	0.059877	0.0846788	0.119754	0.169358	0.239508	0.338715	0.479016	0.735587
0.0307127	0.0307127	0.0434343	0.0614254	0.0868686	0.122851	0.173737	0.245702	0.347475	0.491403	0.694949	0.184638
0.0271397	0.0271397	0.0383814	0.0542795	0.0767628	0.108559	0.153526	0.217118	0.307051	0.434236	0.614102	0.495739
0.00897707	0.00897707	0.0126955	0.0179541	0.025391	0.0359083	0.050782	0.0718166	0.101564	0.143633	0.203128	0.957851
0.0311008	0.0311008	0.0439832	0.0622017	0.0879665	0.124403	0.175933	0.248807	0.351866	0.497613	0.703732	0.0975889
0.00178625	0.00178625	0.00252614	0.0035725	0.00505227	0.00714499	0.0101045	0.01429	0.0202091	0.02858	0.0404182	0.998365
0.0253912	0.0253912	0.0359086	0.0507824	0.0718172	0.101565	0.143634	0.20313	0.287269	0.406259	0.574537	0.582935
0.0283428	0.0283428	0.0400828	0.0566856	0.0801656	0.113371	0.160331	0.226743	0.320662	0.453485	0.641325	0.421195
0.00624088	0.00624088	0.00882594	0.0124818	0.0176519	0.0249635	0.0353038	0.0499271	0.0706075	0.0998541	0.141215	0.979855
0.0299604	0.0299604	0.0423705	0.0599209	0.0847409	0.119842	0.169482	0.239684	0.338964	0.479367	0.677928	0.284304
0.0306425	0.0306425	0.0433351	0.061285	0.0866701	0.12257	0.17334	0.24514	0.346681	0.49028	0.693361	0.196217
0.0308003	0.0308003	0.0435581	0.0616005	0.0871163	0.123201	0.174233	0.246402	0.348465	0.492804	0.69693	0.169045
0.027484	0.027484	0.0388682	0.0549679	0.0777364	0.109936	0.155473	0.219872	0.310946	0.439743	0.621891	0.475923
0.0239605	0.0239605	0.0338852	0.0479209	0.0677704	0.0958419	0.135541	0.191684	0.271082	0.383367	0.542164	0.641964
0.0146183	0.0146183	0.0206734	0.0292366	0.0413469	0.0584733	0.0826937	0.116947	0.165387	0.233893	0.330775	0.883842
0.0306441	0.0306441	0.0433373	0.0612882	0.0866746	0.122576	0.173349	0.245153	0.346698	0.490305	0.693397	0.195965
0.0256407	0.0256407	0.0362614	0.0512813	0.0725228	0.102563	0.145046	0.205125	0.290091	0.410251	0.580182	0.571645
0.0123049	0.0123049	0.0174017	0.0246098	0.0348035	0.0492195	0.0696069	0.0984391	0.139214	0.196878	0.278428	0.919215
0.0267669	0.0267669	0.0378541	0.0535337	0.0757081	0.107067	0.151416	0.214135	0.302833	0.42827	0.605665	0.516081
0.0202221	0.0202221	0.0285983	0.0404441	0.0571966	0.0808882	0.114393	0.161776	0.228786	0.323553	0.457573	0.7624
0.0252395	0.0252395	0.035694	0.050479	0.071388	0.100958	0.142776	0.201916	0.285552	0.403832	0.571104	0.589644
0.0289833	0.0289833	0.0409885	0.0579665	0.081977	0.115933	0.163954	0.231866	0.327908	0.463732	0.655816	0.373912
0.027424	0.027424	0.0387835	0.0548481	0.0775669	0.109696	0.155134	0.219392	0.310268	0.438785	0.620535	0.47945
0.0312242	0.0312242	0.0441577	0.0624484	0.0883153	0.124897	0.176631	0.249793	0.353261	0.499587	0.706523	0.0406425
0.0297929	0.0297929	0.0421335	0.0595857	0.0842669	0.119171	0.168534	0.238343	0.337068	0.476686	0.674135	0.3018
0.0200016	0.0200016	0.0282866	0.0400033	0.0565732	0.0800066	0.113146	0.160013	0.226293	0.320026	0.452585	0.768331
0.0303299	0.0303299	0.0428929	0.0606597	0.0857858	0.121319	0.171572	0.242639	0.343143	0.485278	0.686286	0.240878
0.0238145	0.0238145	0.0336787	0.0476289	0.0673575	0.0952579	0.134715	0.190516	0.26943	0.381031	0.53886	0.647503
0.0189541	0.0189541	0.0268051	0.0379081	0.0536102	0.0758163	0.10722	0.151633	0.214441	0.303265	0.428882	0.795061
0.0136836	0.0136836	0.0193515	0.0273671	0.0387029	0.0547342	0.0774059	0.109468	0.154812	0.218937	0.309624	0.899036
0.0281242	0.0281242	0.0397736	0.0562484	0.0795473	0.112497	0.159095	0.224994	0.318189	0.449987	0.636378	0.435943
0.0311977	0.0311977	0.0441203	0.0623955	0.0882406	0.124791	0.176481	0.249582	0.352962	0.499164	0.705924	0.0578044
0.0311252	0.0311252	0.0440177	0.0622504	0.0880353	0.124501	0.176071	0.249002	0.352141	0.498003	0.704283	0.0892852
0.0164523	0.0164523	0.0232671	0.0329046	0.0465342	0.0658093	0.0930684	0.131619	0.186137	0.263237	0.372273	0.850191
5.75854e-005	5.75854e-005	8.1438e-005	0.000115171	0.000162876	0.000230342	0.000325752	0.000460683	0.000651504	0.000921366	0.00130301	0.999998
0.0165717	0.0165717	0.0234359	0.0331433	0.0468717	0.0662867	0.0937435	0.132573	0.187487	0.265147	0.374974	0.847814
0.0310998	0.0310998	0.0439817	0.0621996	0.0879635	0.124399	0.175927	0.248798	0.351854	0.497597	0.703708	0.0979314
0.0189079	0.0189079	0.0267398	0.0378157	0.0534795	0.0756314	0.106959	0.151263	0.213918	0.302526	0.427836	0.796186
0.0045263	0.0045263	0.00640116	0.00905261	0.0128023	0.0181052	0.0256046	0.0362104	0.0512093	0.0724209	0.102419	0.989455
0.0152471	0.0152471	0.0215627	0.0304943	0.0431254	0.0609886	0.0862508	0.121977	0.172502	0.243954	0.345003	0.872895
0.00519727	0.00519727	0.00735005	0.0103945	0.0147001	0.0207891	0.0294002	0.0415782	0.0588004	0.0831564	0.117601	0.986073
0.0275035	0.0275035	0.0388958	0.0550069	0.0777916	0.110014	0.155583	0.220028	0.311166	0.440055	0.622332	0.474768
0.00940489	0.00940489	0.0133005	0.0188098	0.026601	0.0376196	0.0532021	0.0752391	0.106404	0.150478	0.212808	0.953638
0.00807336	0.00807336	0.0114174	0.0161467	0.0228349	0.0322934	0.0456698	0.0645868	0.0913396	0.129174	0.182679	0.966052
0.0299712	0.0299712	0.0423857	0.0599425	0.0847714	0.119885	0.169543	0.23977	0.339086	0.47954	0.678171	0.283138
0.00133957	0.00133957	0.00189444	0.00267915	0.00378889	0.00535829	0.00757777	0.0107166	0.0151555	0.0214332	0.0303111	0.999081
0.0290507	0.0290507	0.0410839	0.0581015	0.0821679	0.116203	0.164336	0.232406	0.328671	0.464812	0.657343	0.368511
0.0253371	0.0253371	0.0358321	0.0506742	0.0716641	0.101348	0.143328	0.202697	0.286657	0.405394	0.573313	0.585341
0.0243914	0.0243914	0.0344946	0.0487828	0.0689892	0.0975655	0.137978	0.195131	0.275957	0.390262	0.551914	0.625126
0.0309354	0.0309354	0.0437492	0.0618707	0.0874984	0.123741	0.174997	0.247483	0.349994	0.494966	0.699988	0.141545
0.0301906	0.0301906	0.042696	0.0603812	0.0853919	0.120762	0.170784	0.241525	0.341568	0.48305	0.683136	0.25817
0.0150976	0.0150976	0.0213512	0.0301952	0.0427024	0.0603903	0.0854048	0.120781	0.17081	0.241561	0.341619	0.875553
0.00494471	0.00494471	0.00699287	0.00988941	0.0139857	0.0197788	0.0279715	0.0395577	0.055943	0.0791153	0.111886	0.987402
0.0306796	0.0306796	0.0433876	0.0613593	0.0867751	0.122719	0.17355	0.245437	0.3471	0.490874	0.694201	0.190184
0.0308679	0.0308679	0.0436538	0.0617358	0.0873077	0.123472	0.174615	0.246943	0.349231	0.493887	0.698461	0.155897
0.00122353	0.00122353	0.00173033	0.00244706	0.00346066	0.00489411	0.00692132	0.00978822	0.0138426	0.0195764	0.0276853	0.999233
0.0296125	0.0296125	0.0418783	0.0592249	0.0837567	0.11845	0.167513	0.2369	0.335027	0.473799	0.670054	0.319463
0.0268544	0.0268544	0.0379779	0.0537088	0.0759557	0.107418	0.151911	0.214835	0.303823	0.42967	0.607646	0.511403
0.00349417	0.00349417	0.0049415	0.00698834	0.009883	0.0139767	0.019766	0.0279533	0.039532	0.0559067	0.079064	0.993729
0.0123765	0.0123765	0.017503	0.024753	0.035006	0.049506	0.070012	0.0990119	0.140024	0.198024	0.280048	0.91823
0.00654679	0.00654679	0.00925856	0.0130936	0.0185171	0.0261872	0.0370342	0.0523743	0.0740685	0.104749	0.148137	0.977809
0.0257978	0.0257978	0.0364835	0.0515955	0.0729671	0.103191	0.145934	0.206382	0.291868	0.412764	0.583737	0.564361
4.66545e-007	4.66545e-007	6.59794e-007	9.3309e-007	1.31959e-006	1.86618e-006	2.63918e-006	3.73236e-006	5.27835e-006	7.46472e-006	1.05567e-005	1
0.018964	0.018964	0.0268192	0.0379281	0.0536384	0.0758561	0.107277	0.151712	0.214554	0.303425	0.429107	0.794817
0.0163092	0.0163092	0.0230647	0.0326184	0.0461294	0.0652368	0.0922587	0.130474	0.184517	0.260947	0.369035	0.85301
0.0289055	0.0289055	0.0408785	0.057811	0.0817571	0.115622	0.163514	0.231244	0.327028	0.462488	0.654056	0.380027
0.00719121	0.00719121	0.0101699	0.0143824	0.0203398	0.0287648	0.0406796	0.0575297	0.0813593	0.115059	0.162719	0.973163
0.0129316	0.0129316	0.018288	0.0258632	0.0365761	0.0517264	0.0731521	0.103453	0.146304	0.206906	0.292609	0.910363
0.00432983	0.00432983	0.0061233	0.00865966	0.0122466	0.0173193	0.0244932	0.0346386	0.0489864	0.0692773	0.0979729	0.990355
0.0280671	0.0280671	0.0396928	0.0561342	0.0793857	0.112268	0.158771	0.224537	0.317543	0.449073	0.635086	0.439696
0.0195959	0.0195959	0.0277128	0.0391919	0.0554257	0.0783838	0.110851	0.156768	0.221703	0.313535	0.443406	0.778963
0.0225633	0.0225633	0.0319093	0.0451266	0.0638186	0.0902532	0.127637	0.180506	0.255274	0.361013	0.510549	0.691867
0.0274887	0.0274887	0.0388748	0.0549773	0.0777497	0.109955	0.155499	0.219909	0.310999	0.439819	0.621997	0.475646
0.00167868	0.00167868	0.00237401	0.00335735	0.00474801	0.0067147	0.00949602	0.0134294	0.018992	0.0268588	0.0379841	0.998556
0.0309706	0.0309706	0.043799	0.0619411	0.087598	0.123882	0.175196	0.247765	0.350392	0.495529	0.700784	0.133432
0.0292466	0.0292466	0.0413609	0.0584932	0.0827218	0.116986	0.165444	0.233973	0.330887	0.467945	0.661775	0.352291
0.029549	0.029549	0.0417886	0.059098	0.0835773	0.118196	0.167155	0.236392	0.334309	0.472784	0.668618	0.325423
0.0272726	0.0272726	0.0385693	0.0545452	0.0771385	0.10909	0.154277	0.218181	0.308554	0.436361	0.617108	0.488216
0.0128163	0.0128163	0.018125	0.0256326	0.03625	0.0512652	0.0725	0.10253	0.145	0.205061	0.29	0.912031
0.0311616	0.0311616	0.0440692	0.0623233	0.0881384	0.124647	0.176277	0.249293	0.352554	0.498586	0.705107	0.0751501
0.00768674	0.00768674	0.0108707	0.0153735	0.0217414	0.0307469	0.0434827	0.0614939	0.0869655	0.122988	0.173931	0.969276
0.03125	0.03125	0.0441942	0.0625	0.0883883	0.125	0.176777	0.25	0.353553	0.5	0.707107	1.71651e-005
0.00633351	0.00633351	0.00895694	0.012667	0.0179139	0.025334	0.0358278	0.0506681	0.0716555	0.101336	0.143311	0.979247
0.00895461	0.00895461	0.0126637	0.0179092	0.0253275	0.0358184	0.0506549	0.0716369	0.10131	0.143274	0.20262	0.958066
0.0232472	0.0232472	0.0328765	0.0464943	0.0657529	0.0929887	0.131506	0.185977	0.263012	0.371955	0.526023	0.668281
0.0128275	0.0128275	0.0181408	0.025655	0.0362816	0.05131	0.0725632	0.10262	0.145126	0.20524	0.290253	0.91187
0.016317	0.016317	0.0230758	0.0326341	0.0461516	0.0652682	0.0923031	0.130536	0.184606	0.261073	0.369213	0.852857
0.015615	0.015615	0.022083	0.0312301	0.044166	0.0624602	0.088332	0.12492	0.176664	0.249841	0.353328	0.866209
0.00763112	0.00763112	0.010792	0.0152622	0.0215841	0.0305245	0.0431681	0.0610489	0.0863362	0.122098	0.172672	0.969726
0.0262554	0.0262554	0.0371308	0.0525109	0.0742616	0.105022	0.148523	0.210044	0.297046	0.420087	0.594093	0.542317
0.0312422	0.0312422	0.0441831	0.0624843	0.0883662	0.124969	0.176732	0.249937	0.353465	0.499874	0.706929	0.022404
0.0311731	0.0311731	0.0440854	0.0623461	0.0881707	0.124692	0.176341	0.249384	0.352683	0.498769	0.705366	0.0701331
0.00756405	0.00756405	0.0106972	0.0151281	0.0213944	0.0302562	0.0427887	0.0605124	0.0855775	0.121025	0.171155	0.970264
0.00986744	0.00986744	0.0139547	0.0197349	0.0279093	0.0394697	0.0558187	0.0789395	0.111637	0.157879	0.223275	0.94884
0.0268985	0.0268985	0.0380403	0.0537971	0.0760805	0.107594	0.152161	0.215188	0.304322	0.430376	0.608644	0.509023
0.00480765	0.00480765	0.00679905	0.00961531	0.0135981	0.0192306	0.0271962	0.0384612	0.0543924	0.0769225	0.108785	0.988095
0.0248629	0.0248629	0.0351615	0.0497258	0.0703229	0.0994516	0.140646	0.198903	0.281292	0.397807	0.562583	0.605805
0.0111313	0.0111313	0.0157421	0.0222626	0.0314841	0.0445253	0.0629683	0.0890506	0.125937	0.178101	0.251873	0.934409
0.0268321	0.0268321	0.0379463	0.0536642	0.0758927	0.107328	0.151785	0.214657	0.303571	0.429314	0.607141	0.5126
0.0299425	0.0299425	0.0423451	0.059885	0.0846902	0.11977	0.16938	0.23954	0.338761	0.47908	0.677522	0.286231
0.0219592	0.0219592	0.031055	0.0439184	0.06211	0.0878369	0.12422	0.175674	0.24844	0.351347	0.49688	0.711491
0.0299258	0.0299258	0.0423215	0.0598516	0.0846429	0.119703	0.169286	0.239406	0.338572	0.478813	0.677143	0.288016
0.0261893	0.0261893	0.0370372	0.0523785	0.0740744	0.104757	0.148149	0.209514	0.296298	0.419028	0.592595	0.545584
0.0197957	0.0197957	0.0279954	0.0395914	0.0559907	0.0791828	0.111981	0.158366	0.223963	0.316731	0.447926	0.773773
0.0165563	0.0165563	0.0234142	0.0331126	0.0468283	0.0662252	0.0936566	0.13245	0.187313	0.264901	0.374626	0.848121
0.01487	0.01487	0.0210294	0.0297401	0.0420588	0.0594801	0.0841176	0.11896	0.168235	0.237921	0.33647	0.879531
0.0219769	0.0219769	0.0310801	0.0439539	0.0621602	0.0879078	0.12432	0.175816	0.248641	0.351631	0.497282	0.71093
0.0198518	0.0198518	0.0280747	0.0397037	0.0561495	0.0794074	0.112299	0.158815	0.224598	0.317629	0.449196	0.772299
0.00162732	0.00162732	0.00230137	0.00325464	0.00460275	0.00650927	0.0092055	0.0130185	0.018411	0.0260371	0.036822	0.998643
0.0156833	0.0156833	0.0221795	0.0313665	0.044359	0.0627331	0.088718	0.125466	0.177436	0.250932	0.354872	0.864946
0.00578043	0.00578043	0.00817476	0.0115609	0.0163495	0.0231217	0.0326991	0.0462434	0.0653981	0.0924869	0.130796	0.982743
0.0128078	0.0128078	0.018113	0.0256157	0.036226	0.0512314	0.0724521	0.102463	0.144904	0.204925	0.289808	0.912153
0.0256037	0.0256037	0.0362091	0.0512074	0.0724182	0.102415	0.144836	0.20483	0.289673	0.409659	0.579346	0.573339
0.0312481	0.0312481	0.0441915	0.0624961	0.0883829	0.124992	0.176766	0.249985	0.353532	0.499969	0.707063	0.0111019
0.0185465	0.0185465	0.0262287	0.037093	0.0524574	0.074186	0.104915	0.148372	0.20983	0.296744	0.419659	0.804843
0.0276536	0.0276536	0.0391081	0.0553072	0.0782162	0.110614	0.156432	0.221229	0.312865	0.442458	0.62573	0.465751
0.0154462	0.0154462	0.0218442	0.0308923	0.0436884	0.0617847	0.0873767	0.123569	0.174753	0.247139	0.349507	0.869304
0.00578853	0.00578853	0.00818622	0.0115771	0.0163724	0.0231541	0.0327449	0.0463083	0.0654898	0.0926165	0.13098	0.982695
0.0117591	0.0117591	0.0166298	0.0235181	0.0332597	0.0470363	0.0665193	0.0940725	0.133039	0.188145	0.266077	0.926502
0.0201415	0.0201415	0.0284844	0.040283	0.0569687	0.080566	0.113937	0.161132	0.227875	0.322264	0.45575	0.764581
0.0297025	0.0297025	0.0420056	0.0594049	0.0840112	0.11881	0.168022	0.23762	0.336045	0.475239	0.67209	0.31079
0.003813	0.003813	0.00539239	0.00762599	0.0107848	0.015252	0.0215696	0.030504	0.0431391	0.0610079	0.0862782	0.992528
0.0192391	0.0192391	0.0272081	0.0384781	0.0544163	0.0769563	0.108833	0.153913	0.217665	0.307825	0.43533	0.78802
0.0230022	0.0230022	0.0325301	0.0460045	0.0650602	0.092009	0.13012	0.184018	0.260241	0.368036	0.520481	0.676903
0.0293256	0.0293256	0.0414726	0.0586512	0.0829453	0.117302	0.165891	0.234605	0.331781	0.469209	0.663562	0.3455
0.0173496	0.0173496	0.024536	0.0346992	0.0490721	0.0693984	0.0981441	0.138797	0.196288	0.277594	0.392577	0.831725
0.0303075	0.0303075	0.0428613	0.060615	0.0857226	0.12123	0.171445	0.24246	0.34289	0.48492	0.685781	0.243741
0.0257517	0.0257517	0.0364183	0.0515033	0.0728367	0.103007	0.145673	0.206013	0.291347	0.412026	0.582693	0.566513
0.00533612	0.00533612	0.00754642	0.0106722	0.0150928	0.0213445	0.0301857	0.042689	0.0603714	0.085378	0.120743	0.985313
0.00586558	0.00586558	0.00829519	0.0117312	0.0165904	0.0234623	0.0331807	0.0469247	0.0663615	0.0938493	0.132723	0.982227
0.0118205	0.0118205	0.0167167	0.023641	0.0334334	0.0472819	0.0668667	0.0945638	0.133733	0.189128	0.267467	0.925701
0.0284275	0.0284275	0.0402026	0.0568551	0.0804052	0.11371	0.16081	0.22742	0.321621	0.454841	0.643242	0.415307
0.00352198	0.00352198	0.00498083	0.00704396	0.00996166	0.0140879	0.0199233	0.0281758	0.0398467	0.0563517	0.0796933	0.993629
0.0253322	0.0253322	0.0358251	0.0506644	0.0716502	0.101329	0.1433	0.202658	0.286601	0.405315	0.573202	0.585559
0.028864	0.028864	0.0408198	0.0577279	0.0816396	0.115456	0.163279	0.230912	0.326558	0.461823	0.653117	0.383245
0.0136999	0.0136999	0.0193745	0.0273997	0.0387491	0.0547995	0.0774981	0.109599	0.154996	0.219198	0.309993	0.898782
0.0302085	0.0302085	0.0427213	0.0604171	0.0854427	0.120834	0.170885	0.241668	0.341771	0.483337	0.683541	0.256012
0.0285094	0.0285094	0.0403184	0.0570189	0.0806368	0.114038	0.161274	0.228075	0.322547	0.456151	0.645095	0.409519
0.0302063	0.0302063	0.0427182	0.0604126	0.0854364	0.120825	0.170873	0.241651	0.341746	0.483301	0.683491	0.256281
0.0308344	0.0308344	0.0436064	0.0616687	0.0872127	0.123337	0.174425	0.246675	0.348851	0.49335	0.697702	0.162556
0.01308	0.01308	0.0184979	0.0261599	0.0369957	0.0523199	0.0739914	0.10464	0.147983	0.209279	0.295966	0.90819
0.000464233	0.000464233	0.000656525	0.000928466	0.00131305	0.00185693	0.0026261	0.00371387	0.0052522	0.00742773	0.0105044	0.99989
0.0307015	0.0307015	0.0434184	0.0614029	0.0868368	0.122806	0.173674	0.245612	0.347347	0.491223	0.694695	0.186544
0.023723	0.023723	0.0335495	0.0474461	0.0670989	0.0948922	0.134198	0.189784	0.268396	0.379569	0.536791	0.65093
0.0021705	0.0021705	0.00306955	0.004341	0.0061391	0.008682	0.0122782	0.017364	0.0245564	0.034728	0.0491128	0.997585
0.0131314	0.0131314	0.0185706	0.0262628	0.0371412	0.0525257	0.0742825	0.105051	0.148565	0.210103	0.29713	0.907429
0.0218459	0.0218459	0.0308948	0.0436918	0.0617896	0.0873837	0.123579	0.174767	0.247158	0.349535	0.494317	0.715054
0.0206715	0.0206715	0.0292339	0.041343	0.0584678	0.082686	0.116936	0.165372	0.233871	0.330744	0.467743	0.749956
0.000455488	0.000455488	0.000644157	0.000910975	0.00128831	0.00182195	0.00257663	0.0036439	0.00515325	0.0072878	0.0103065	0.999894
0.00642031	0.00642031	0.00907969	0.0128406	0.0181594	0.0256812	0.0363188	0.0513625	0.0726375	0.102725	0.145275	0.978668
0.0305947	0.0305947	0.0432674	0.0611893	0.0865348	0.122379	0.17307	0.244757	0.346139	0.489515	0.692278	0.20372
0.0094181	0.0094181	0.0133192	0.0188362	0.0266384	0.0376724	0.0532768	0.0753448	0.106554	0.15069	0.213107	0.953504
0.0310764	0.0310764	0.0439487	0.0621528	0.0878974	0.124306	0.175795	0.248611	0.35159	0.497223	0.703179	0.105254
0.0256457	0.0256457	0.0362684	0.0512913	0.0725369	0.102583	0.145074	0.205165	0.290147	0.410331	0.580295	0.571415
0.0296794	0.0296794	0.0419731	0.0593589	0.0839461	0.118718	0.167892	0.237436	0.335785	0.474871	0.671569	0.313033
0.0175288	0.0175288	0.0247894	0.0350575	0.0495789	0.0701151	0.0991577	0.14023	0.198315	0.28046	0.396631	0.82787
0.0126574	0.0126574	0.0179003	0.0253148	0.0358006	0.0506297	0.0716011	0.101259	0.143202	0.202519	0.286405	0.9143
0.0298548	0.0298548	0.0422211	0.0597097	0.0844422	0.119419	0.168884	0.238839	0.337769	0.477677	0.675538	0.295461
0.0219116	0.0219116	0.0309876	0.0438231	0.0619753	0.0876463	0.123951	0.175293	0.247901	0.350585	0.495802	0.712994
0.0235251	0.0235251	0.0332695	0.0470502	0.0665391	0.0941005	0.133078	0.188201	0.266156	0.376402	0.532313	0.658245
0.00287406	0.00287406	0.00406453	0.00574811	0.00812906	0.0114962	0.0162581	0.0229925	0.0325162	0.0459849	0.0650325	0.995762
0.0118127	0.0118127	0.0167057	0.0236254	0.0334114	0.0472509	0.0668228	0.0945017	0.133646	0.189003	0.267291	0.925803
0.0249671	0.0249671	0.0353088	0.0499341	0.0706175	0.0998682	0.141235	0.199736	0.28247	0.399473	0.56494	0.601403
0.00829338	0.00829338	0.0117286	0.0165868	0.0234572	0.0331735	0.0469145	0.0663471	0.0938289	0.132694	0.187658	0.964142
0.027637	0.027637	0.0390847	0.0552741	0.0781694	0.110548	0.156339	0.221096	0.312677	0.442193	0.625355	0.466757
0.0129559	0.0129559	0.0183225	0.0259119	0.0366449	0.0518238	0.0732899	0.103648	0.14658	0.207295	0.293159	0.910008
0.0114133	0.0114133	0.0161408	0.0228265	0.0322816	0.0456531	0.0645632	0.0913061	0.129126	0.182612	0.258253	0.930919
0.02807	0.02807	0.039697	0.0561401	0.079394	0.11228	0.158788	0.22456	0.317576	0.449121	0.635152	0.439503
0.0281593	0.0281593	0.0398233	0.0563186	0.0796465	0.112637	0.159293	0.225274	0.318586	0.450549	0.637172	0.433617
0.0153839	0.0153839	0.0217561	0.0307677	0.0435121	0.0615355	0.0870243	0.123071	0.174049	0.246142	0.348097	0.870435
0.0312423	0.0312423	0.0441833	0.0624847	0.0883667	0.124969	0.176733	0.249939	0.353467	0.499877	0.706933	0.0221556
0.0205175	0.0205175	0.0290161	0.041035	0.0580323	0.0820701	0.116065	0.16414	0.232129	0.32828	0.464258	0.754273
0.0311174	0.0311174	0.0440067	0.0622348	0.0880133	0.12447	0.176027	0.248939	0.352053	0.497879	0.704107	0.0920193
0.0180647	0.0180647	0.0255474	0.0361295	0.0510948	0.072259	0.10219	0.144518	0.204379	0.289036	0.408759	0.815986
0.00710305	0.00710305	0.0100452	0.0142061	0.0200904	0.0284122	0.0401809	0.0568244	0.0803618	0.113649	0.160724	0.973825
0.0214239	0.0214239	0.030298	0.0428478	0.060596	0.0856957	0.121192	0.171391	0.242384	0.342783	0.484768	0.728011
0.00256877	0.00256877	0.00363279	0.00513754	0.00726558	0.0102751	0.0145312	0.0205502	0.0290623	0.0411003	0.0581247	0.996616
0.00416179	0.00416179	0.00588566	0.00832359	0.0117713	0.0166472	0.0235427	0.0332943	0.0470853	0.0665887	0.0941706	0.991092
0.0223712	0.0223712	0.0316376	0.0447423	0.0632752	0.0894847	0.12655	0.178969	0.253101	0.357939	0.506202	0.698226
0.027246	0.027246	0.0385317	0.054492	0.0770633	0.108984	0.154127	0.217968	0.308253	0.435936	0.616507	0.489734
0.00375901	0.00375901	0.00531604	0.00751802	0.0106321	0.015036	0.0212642	0.0300721	0.0425284	0.0601442	0.0850567	0.992739
0.0304475	0.0304475	0.0430593	0.060895	0.0861186	0.12179	0.172237	0.24358	0.344474	0.48716	0.688949	0.225165
0.00661701	0.00661701	0.00935786	0.013234	0.0187157	0.026468	0.0374314	0.052936	0.0748629	0.105872	0.149726	0.977325
0.0255579	0.0255579	0.0361443	0.0511157	0.0722885	0.102231	0.144577	0.204463	0.289154	0.408926	0.578308	0.575429
0.0309856	0.0309856	0.0438202	0.0619711	0.0876404	0.123942	0.175281	0.247884	0.350562	0.495769	0.701123	0.129818
0.0213356	0.0213356	0.0301732	0.0426713	0.0603463	0.0853426	0.120693	0.170685	0.241385	0.34137	0.482771	0.730661
0.0285122	0.0285122	0.0403223	0.0570244	0.0806446	0.114049	0.161289	0.228097	0.322578	0.456195	0.645157	0.409323
0.0310989	0.0310989	0.0439805	0.0621978	0.087961	0.124396	0.175922	0.248791	0.351844	0.497582	0.703688	0.0982184
0.0254263	0.0254263	0.0359582	0.0508526	0.0719165	0.101705	0.143833	0.20341	0.287666	0.406821	0.575332	0.581366
0.010787	0.010787	0.0152551	0.021574	0.0305102	0.043148	0.0610204	0.0862959	0.122041	0.172592	0.244082	0.938535
0.00720855	0.00720855	0.0101944	0.0144171	0.0203888	0.0288342	0.0407777	0.0576684	0.0815554	0.115337	0.163111	0.973031
0.0279631	0.0279631	0.0395458	0.0559261	0.0790915	0.111852	0.158183	0.223705	0.316366	0.447409	0.632732	0.44643
0.0067301	0.0067301	0.0095178	0.0134602	0.0190356	0.0269204	0.0380712	0.0538408	0.0761424	0.107682	0.152285	0.976534
