5.835896443908132891e-01 9.067271235049648714e-01 5.575388907557405460e+00
1.169079744085092382e-01 2.040897265861072729e-01 5.981912264699040804e+00
3.021612021091995559e-01 1.090120727295813330e+00 5.701269180742075449e+00
5.001569971841461903e-01 6.067802654262152151e-01 5.737610709159392641e+00
1.025309087216522919e+00 3.071388323006536414e+00 2.305094892182087740e+00
3.483167426707877712e-01 3.457184387564031791e+00 2.831218866378897303e+00
1.362091030351336718e+00 1.849698908283941678e+00 3.406501667383650123e+00
6.198337148706211108e-01 2.686301413248752268e-01 5.690333087730776285e+00
1.067468821880343866e+00 1.961884910799751802e+00 4.133323108779070054e+00
3.888002091662342563e-01 7.379953419504223788e-01 5.780490986542965004e+00
3.706303803780306994e-01 3.068639623502559033e+00 3.684625154296593763e+00
1.475246690087167745e-01 1.154830076185647814e+00 5.727430061760962587e+00
4.586755009465331989e-02 1.010720887226821851e+00 5.803668056402996989e+00
2.207099898122685810e-01 1.005956148838248021e+00 5.769289506815920454e+00
6.396760918677137087e-02 3.092629009418585539e+00 3.800444234231735940e+00
6.879514934771224777e-01 2.952398225166654733e+00 3.482532168362144631e+00
6.371250942445828569e-01 2.173358604026851104e+00 4.660343053867924468e+00
1.636250750449395608e-01 1.551274188746012639e+00 5.508586515054677335e+00
5.146109198354266662e-04 2.144855813894405383e+00 5.064492380899391577e+00
1.758868486948814980e-01 2.822657055789220770e+00 4.218404962217727316e+00
8.641527453596174052e-03 1.436171648853900862e-01 5.996075355048295918e+00
1.312788158539705652e+00 1.985803717170940397e+00 3.408313123839859848e+00
5.396748628138572368e-01 2.634316897483381492e+00 4.214807465376923190e+00
3.277843519548378493e-01 2.364688624899526914e+00 4.738309203595854946e+00
1.308563906902106222e+00 2.956292958068916121e+00 9.616087523729091036e-01
3.669250776921734736e-01 2.105620701723432742e+00 4.981225468929428857e+00
3.536273469748146270e-01 9.475785589118832508e-01 5.731862067713908715e+00
4.097757158541071726e-02 1.364872353745766542e+00 5.638565006107384647e+00
2.244579195256114212e-01 7.198478516186307408e-01 5.863502425166224441e+00
1.216708659095374623e+00 7.162853497780888867e-01 4.639200876201730495e+00
6.138682430196163997e-01 1.749644206879191755e+00 5.071554851119109308e+00
7.570123938896246296e-02 4.771393295160941128e-01 5.952829960339021120e+00
4.137003062299200035e-02 4.267951046400852433e-01 5.964457229880235190e+00
7.627852778819022017e-02 2.154339361079542048e+00 5.050245893985641388e+00
2.734357419887956109e-01 9.617742682143237687e-02 5.941909064922640482e+00
3.346950005541986517e-01 4.667201005777489864e-01 5.873814867000729301e+00
1.407523743945933992e-01 1.054138382458557954e+00 5.772476204440584624e+00
4.447837701019451417e-01 2.689165966964448540e+00 4.236552370200970863e+00
7.984797940539077599e-02 9.234635252028334795e-01 5.832996889790768691e+00
1.985419570803742539e-01 9.423240718746564992e-01 5.800628142238630325e+00
2.499211709657488470e-02 3.548137599213315591e-02 5.999295455189060711e+00
4.914214090412195035e-01 1.097386767375978289e+00 5.578258251900561682e+00
4.468727656749229005e-01 3.327315781241528381e+00 3.048429823443510767e+00
8.210106835761364630e-02 2.443768230352594717e+00 4.743661835848902442e+00
4.979506934450785294e-01 1.546112638426453634e+00 5.328213707050287518e+00
5.195065996546684856e-02 1.806969819690713297e-01 5.991848171637339071e+00
7.122252596245484124e-01 7.073125752176038228e-01 5.505357544073548937e+00
3.116262096340057797e-01 4.935636884902415700e-01 5.880296798749284015e+00
7.129285111947186726e-01 3.703481077938752808e+00 7.517374730368098223e-01
2.163149531347713372e-01 8.330114543786266701e-01 5.832458948198368631e+00
1.999279553470792448e-01 1.869717114197444907e+00 5.270162674719849782e+00
1.187179644348403951e-01 4.057976844065694366e-01 5.958409430609576063e+00
6.225331617337608314e-01 3.726422858740272015e-01 5.674471962053183383e+00
1.804225218011894949e+00 7.755850463992338684e-01 2.312897510648416866e+00
2.517205592345593823e-01 1.138659949462450305e+00 5.701973453058217345e+00
8.570591907243945151e-01 6.784204156272063413e-01 5.324798006177237752e+00
5.669913001135460373e-01 8.505365491910321651e-01 5.610615816642852138e+00
1.771996269582411521e-01 1.345189729320846572e+00 5.625473132292482248e+00
3.460360127639178912e-02 1.532729653544662618e+00 5.541063786637387523e+00
1.438715509182684427e+00 2.469236269039775777e+00 1.911110072697687956e+00
3.167991133271689796e-01 2.458843841731766511e-01 5.912758396281770246e+00
1.931080195754876772e-01 1.150119382636204834e+00 5.717354353000246192e+00
1.859715999534961028e-01 1.349228658491264665e-01 5.970575489155673488e+00
4.207128977863863750e-01 4.245563677703788619e-01 5.831076030420396350e+00
1.013970221978216651e-01 9.278986640068161984e-01 5.828398317806278150e+00
2.928075472837214921e-01 3.316729073684354656e+00 3.236791193262441357e+00
6.547307023843731422e-01 3.405167230502756048e+00 2.460250122222396474e+00
1.924096044841641651e-01 5.211162225721018837e-01 5.920793201312442022e+00
5.753899474382029311e-02 4.836948452435059220e-01 5.953468887488686079e+00
1.824431578035453083e-01 1.736019475716187310e+00 5.377681870693704624e+00
3.591130489611893406e-01 8.186956855249103437e-01 5.773322219937469413e+00
5.631633488949794319e-01 2.259554534255706626e-01 5.747238265597992779e+00
2.387785422241877065e-01 1.960977208775625424e+00 5.180216418254200761e+00
5.711046644075591372e-01 2.243404326356453371e+00 4.662683076804484905e+00
4.959968049102855270e-01 2.385631626933852001e+00 4.580458322259707060e+00
7.660279912848627637e-01 2.686084758631591018e+00 3.805909162784709476e+00
1.113639792288099867e-01 6.201539850177661961e-01 5.918027788513901655e+00
8.577154497706757086e-02 7.874838441012567136e-01 5.876946049440058495e+00
5.769266135940132045e-01 3.241302125998575256e+00 3.060361470600491796e+00
1.771973594058946055e+00 1.787749219270914347e+00 7.415388579581823070e-01
1.199202150487188145e+00 2.092278669226868892e+00 3.634220721636645557e+00
2.390226523077079029e-02 1.246014324189949861e-02 5.999542383492254771e+00
5.944095291185470531e-01 1.100728952419791851e+00 5.485798601404672681e+00
3.765080351073226694e-01 3.830598082331378440e-01 5.864641673449324522e+00
4.452386261261209038e-02 1.073529338278641360e-01 5.996351237462596906e+00
1.573593247877577150e-01 1.076158686439764312e+00 5.759459867880113215e+00
1.470297054417653571e-01 7.326934029729434972e-01 5.881968313434645879e+00
1.263971551775343871e-01 2.509666389298799150e-01 5.976160913269636055e+00
2.438038719374891472e-01 1.459404738702913873e+00 5.538307242986833856e+00
4.188760283885171742e-01 7.866988660356108443e-02 5.865744685518810897e+00
7.465739313994275428e-02 1.191500641712956998e+00 5.723248243754639475e+00
5.449469837389781662e-02 5.637762233405238521e-02 5.997176124557886290e+00
4.183240854703057510e-01 1.616361563544694180e+00 5.342905487785033714e+00
6.023043185595515769e-01 9.337477497736134113e-01 5.547370966064396391e+00
7.770090446068268486e-01 5.620178316702097998e-01 5.464029502517650627e+00
1.728940438547436065e-01 2.235208010623806807e+00 4.948698862548932986e+00
5.298880914495156524e-01 3.626772988653477636e+00 1.969170458492695897e+00
2.691119293886495845e-01 3.789413150986812973e+00 1.743270449524371823e+00
1.868358134565779871e-02 7.876547063501436741e-01 5.882257938675671483e+00
1.388743512727640128e-01 1.307142901239873201e+00 5.655265198152787498e+00
5.878988576214217998e-01 1.232692531645612766e+00 5.428667416993178563e+00
1.574318634410837303e-01 5.578349989597890524e-01 5.922565502526431658e+00
3.697390711659544194e-02 6.167155529002348313e-01 5.927219896971720914e+00
9.135132106327924495e-01 1.102394583579227927e+00 5.074945953969210777e+00
3.807597461215803808e-02 3.572115198124090618e-01 5.974935298743489831e+00
2.890851914246501120e-01 2.671761911609019879e+00 4.380258715665116931e+00
3.070603720696653272e-02 1.266602414629202977e+00 5.690507928193775378e+00
4.773596549496896269e-01 3.963980321007599672e-01 5.796171511331145609e+00
2.347232984336536030e-02 1.398123605805627438e-02 5.999550118877387206e+00
9.786339943193550495e-02 1.128821280889700907e+00 5.748632050848126340e+00
2.112947944036717984e-01 5.893922505634644482e-01 5.900557459462334009e+00
1.320300846448885582e-02 1.064057818556734425e+00 5.783678611604902819e+00
4.907525881987074845e-01 3.821269657657655916e+00 9.888013108721808164e-01
4.799492473991890384e-01 3.731916201070700545e+00 1.609547073777943593e+00
4.262709201777211132e-01 1.774275581438531368e+00 5.223171142706049430e+00
1.204340649983654865e+00 1.038602390792227714e+00 4.529791254055094640e+00
3.945040909577224308e-01 3.664038239766496563e+00 2.095865501266354070e+00
5.451488248840486994e-01 2.922496062862479871e+00 3.756075417812161366e+00
8.867595543352285725e-01 2.762896531341875184e-01 5.362010956459470457e+00
5.014282663358116121e-01 3.240364094795075811e+00 3.179971453188167096e+00
1.366181246697334983e-01 2.315804723297474332e+00 4.874974715842125939e+00
4.939905069790864744e-01 1.926155861579461392e+00 5.045402709810471009e+00
1.383324905211561706e+00 1.388952908203766601e+00 3.799609447282112917e+00
2.328983585538447199e-01 2.331867900806837923e+00 4.824645831656082962e+00
1.195246565754324308e+00 2.850369799468871257e+00 2.205017650177196753e+00
5.754347339307817888e-02 1.070140652525290337e+00 5.778710621895459809e+00
5.460405814380779876e-01 2.402926101470211351e-01 5.760784750292232914e+00
9.434819466301975766e-01 4.033897127627531498e-01 5.255706328518527037e+00
2.241696467470011278e-01 1.472990019286890107e+00 5.537680708765054582e+00
2.414409154995760531e-01 1.137141707599128804e+00 5.706654117501011925e+00
1.047054425416519274e+00 2.862653199335089660e+00 2.773955795916444256e+00
8.288576668526919100e-01 2.293035514000993036e+00 4.241040911007409875e+00
3.446925847579074276e-01 3.733445555934840066e+00 1.889126208085263103e+00
3.544076368754532635e-02 8.546930465087797524e-01 5.860466714518960174e+00
1.044964214683058723e-01 3.249515742983553945e+00 3.484706761311839429e+00
5.630102067206503857e-01 1.663432265096427498e+00 5.188584589065375674e+00
2.801070758467779087e-01 6.856125652111823010e-01 5.851172096939238898e+00
1.740405597816640615e+00 7.938321208950044339e-01 2.705737231222948846e+00
7.090129656765472577e-01 1.346619895597626959e+00 5.234079571259817598e+00
3.333854492354740295e-02 1.976200404968210478e+00 5.215641742054303975e+00
2.166554714568600659e-01 1.996678359636988143e+00 5.158237450771753885e+00
4.048826150401665935e-01 6.405342029425830086e-01 5.796679348194164305e+00
1.468452568883679366e+00 2.694162879247762987e+00 5.110458214661048881e-01
1.204493091449218428e-01 5.414090697556556142e-01 5.933792983287148992e+00
7.911507870888071503e-01 1.430975581694162724e+00 5.075373767432081351e+00
7.629908740562897362e-01 1.049950921505701462e+00 5.317914179960726351e+00
1.817918530147401457e+00 1.301253704524580224e+00 1.564196999024668688e+00
5.523843109328820111e-02 1.846208628790956707e+00 5.320098144233173620e+00
2.331126842591272341e-01 1.498393648335385020e+00 5.518991153811620975e+00
4.007104771361058582e-01 5.086647150728926814e-01 5.828611797744791545e+00
3.383890055566670524e-02 1.034285834295426199e+00 5.795063691494532598e+00
8.968882578216227572e-03 8.837298206334931461e-01 5.851672807119742359e+00
9.087047263508729600e-01 1.278850111842516624e+00 4.988839731190923388e+00
2.529652214969862686e-02 2.035560064995936891e+00 5.164431723117275830e+00
1.952381929934376148e-01 1.306916041231763748e+00 5.640378707995135521e+00
4.479481066986682608e-02 9.363395121484449080e-01 5.831748840606056916e+00
3.093633977804740032e-01 9.510440930694576966e-01 5.753569122063129981e+00
3.154462367710373361e-01 4.229457204838435761e-04 5.924900222187372556e+00
6.421928782085283283e-01 2.273757391057911637e+00 4.544871422766064484e+00
1.494116354797506430e-01 2.016430149891095702e+00 5.162422564312445061e+00
1.530812065322412485e-01 1.654975724945520754e-01 5.977245941337124613e+00
6.663226281129993600e-01 3.605683109651593110e+00 1.658911797269829513e+00
4.658902607499045001e-02 3.480080907432196446e-01 5.975614486694508898e+00
7.814881193813248694e-02 1.722892099009259326e+00 5.409827280317712095e+00
2.859442462240178728e-01 1.321510469002051158e+00 5.597744695248065838e+00
1.637380193118592453e-01 2.009832231389093948e+00 5.164300645106064458e+00
1.275820875517996167e-01 1.282797542862371964e-01 5.984687124976869832e+00
1.104926273000579107e+00 1.566916203415790410e+00 4.414519453679165650e+00
3.065514436826771716e-02 9.678591654369572694e-01 5.820983747601698788e+00
1.940195107801362395e-01 1.055799088843382416e-01 5.969600225418757233e+00
4.718396369216742436e-01 1.965210625440845904e+00 5.030575256169914411e+00
1.373976072952762584e+00 7.134191015069264452e-01 4.226645528807815744e+00
8.654957629837751742e-01 1.450745450992855234e+00 4.952046389147334082e+00
7.377464286885148104e-01 3.606293275209206506e+00 1.356293365121646444e+00
1.409802722787372176e+00 7.028138880030256885e-01 4.123193541753705560e+00
6.105810579281109041e-01 1.826968521729342099e+00 5.013445471097419670e+00
3.395608870660578038e-01 2.115186413378272068e+00 4.989564622114750492e+00
5.128040596370633808e-02 3.154606192203743387e+00 3.685833334121989768e+00
6.949300412003694971e-02 5.137337647442159483e-01 5.946655458664917404e+00
5.700912760408596291e-01 1.710486975074844818e+00 5.147037072536235769e+00
1.071904934217296490e-01 1.013542986917337574e+00 5.795277013555010903e+00
3.675348054017649746e-01 2.633089982679641672e+00 4.380028204631433830e+00
7.142260446397062923e-01 2.121995288937863933e+00 4.612752583903377612e+00
7.535108549342542927e-01 5.911546737129576012e-01 5.486683776644843746e+00
1.376769699044103179e+00 2.387005934635930693e+00 2.473964988672028298e+00
6.047726162087011526e-01 2.725889866395740047e+00 3.998709882673288973e+00
1.438107706219906301e-01 8.642718454625980540e-01 5.842361941787284962e+00
2.276677843260379031e-01 3.342871694684082517e-01 5.939871515324254503e+00
3.395479727040783269e-01 2.616506314922235621e+00 4.422513725476733271e+00
1.956559710230633756e-02 2.665420499394319243e-02 5.999579667088486445e+00
9.678884764110179395e-02 2.446626216068254756e-01 5.981722387767995031e+00
1.526650824962872965e+00 2.396153899550566457e+00 1.451047872923564963e+00
1.790018747695131807e-01 1.902953831358369596e+00 5.250128576504352829e+00
8.751424407171691164e-03 7.423221913956062901e-01 5.895715875320084010e+00
1.163115244576389706e+00 1.567685785236604179e+00 4.277239673870521841e+00
5.531618628177553676e-03 8.412418694045177281e-01 5.865784421061683851e+00
1.128262734584929206e+00 3.124511730898265061e+00 1.605433995388932944e+00
4.720877718313952753e-01 6.230073339781188047e-01 5.755074926554540227e+00
7.984714275384215965e-01 2.521242411195648847e-01 5.488074843739153330e+00
1.032795187061375186e+00 8.668348701618869834e-01 4.970850114110909601e+00
7.968153256469992507e-02 5.540153177973203835e-01 5.937361239853662376e+00
6.858116694102628363e-01 3.139411225221300672e+00 3.096962995347857905e+00
4.862196376007573567e-02 1.602673660961850821e+00 5.495403233502896612e+00
4.614239217601868726e-01 3.769725144413815343e+00 1.452387494744113328e+00
5.828138555563062706e-01 1.615931714102646133e+00 5.202660151547305212e+00
2.097975538105600335e-01 4.867225824496836939e-01 5.922064033353265700e+00
4.010921144160496388e-01 1.102549421779387417e+00 5.640655261579166080e+00
1.265794921331702128e-01 5.943160580956562411e-01 5.921239113690095479e+00
2.017306205979535472e-01 2.367776555338062749e+00 4.797855742349822705e+00
4.104309364289814299e-01 6.176041683464313925e-01 5.798766202658179658e+00
4.506547866091780707e-01 1.345338149557352203e+00 5.486332036277399737e+00
4.294291310354915736e-01 1.459575260853805068e+00 5.435715750758671305e+00
1.801942131150609250e-01 7.739922995283923246e-01 5.861729798502127053e+00
5.933191101773404030e-01 5.948872770197339843e-01 5.659990939805065402e+00
6.651336132876292107e-01 6.447832846246258631e-01 5.575208350275262070e+00
5.556013872845311230e-01 4.041434442990914366e-01 5.731864186980985210e+00
3.017487184295125635e-01 8.171727095531496898e-01 5.803278738312406482e+00
7.421134435704654364e-02 3.436682754229047343e-01 5.973666491307589865e+00
2.550026863664743293e-01 1.377821116733775719e+00 5.580625668565177833e+00
9.772188839812626648e-01 2.940171874161961463e-01 5.216405422846028372e+00
1.407654769805549266e+00 2.548449613490684773e-01 4.245049357093732212e+00
5.020114646919803664e-02 2.472557973007448506e+00 4.714005410667505558e+00
8.711374353597205467e-01 3.111905489624883003e+00 2.716831908975905652e+00
1.506894525093341208e+00 1.955107146126193296e+00 2.638734757098102346e+00
7.250534418463495667e-01 3.545956411925711649e+00 1.725575871651971571e+00
4.437864235485672326e-01 3.645949205739656307e+00 2.078065174168048035e+00
2.163031518478792659e-01 1.326362322712126174e+00 5.623222674188518511e+00
1.442503111496680479e-01 2.018130734134784277e+00 5.162248579298110762e+00
5.301390439981054081e-01 1.664751085715052037e+00 5.218709797175229426e+00
1.524215829019822666e+00 2.459056518149311810e+00 1.218703122306799891e+00
1.343153607599691490e+00 2.625956883593330016e+00 2.061124445520507997e+00
3.189975042241887659e-01 2.168328718448500503e+00 4.950298385994472916e+00
1.321799884234674982e+00 2.621041717314706698e+00 2.195090272756622163e+00
2.230588773167074476e-02 4.726354938715002924e-02 5.999207937667772939e+00
4.623427901061842871e-01 2.683847801148799284e-01 5.823579991893947039e+00
3.769252706731269220e-01 2.689245021948036829e+00 4.295260037505207684e+00
8.238315319279710947e-01 1.151506644397867207e+00 5.187319873576616835e+00
1.683530157265863691e-01 4.237280390307232580e-01 5.944824479660860916e+00
3.427067365425553458e-01 2.417632872108758324e+00 4.668172474307078268e+00
2.082414497483229820e-01 2.009787009181138451e-01 5.959768158364828317e+00
1.755124739432074032e-01 9.652233271554191418e-01 5.798838865067886594e+00
9.910853510845678976e-03 2.406132064679364357e-02 5.999817775879016324e+00
6.508741409375401465e-01 1.085448930091603037e+00 5.434732474491831944e+00
4.396368738758849037e-01 3.693014836851300053e+00 1.890546999005611628e+00
1.329904976217338497e+00 1.800795804076213980e+00 3.575713544195008087e+00
2.206770330296048410e-01 7.075817914974424916e-01 5.868151569498449405e+00
2.869714990307716818e-01 8.630021940024275029e-01 5.795091669531814205e+00
1.854257651100675641e+00 1.052225114727513455e+00 1.601376677383855363e+00
9.604369912266214060e-02 1.170740495910626677e+00 5.730013571188827370e+00
1.083885175040633753e+00 6.241500325803639448e-01 4.954817756871745971e+00
5.789937838477650367e-02 6.912400208363281839e-01 5.907177856932262827e+00
2.741079285518672748e-01 8.936698554271390593e-01 5.790235791219725314e+00
4.920495368370165525e-03 3.275470434005285369e+00 3.443862995159901352e+00
1.762565174090805042e+00 6.100329820484275967e-01 2.683833177671394843e+00
1.115588620297074673e-01 3.363089572066853439e+00 3.231045616483602778e+00
1.993565513808747414e-01 7.974713466231546644e-01 5.849051329425360990e+00
7.737006452410085666e-01 3.328168599086890334e-01 5.510286736091325466e+00
1.295601896308448797e+00 1.150904352404910735e+00 4.232308433074353005e+00
4.639344978251376261e-01 1.119311141713717817e+00 5.589629130240179045e+00
7.056314056316041750e-02 2.541111405707666915e+00 4.628863947261269374e+00
1.646456864953058652e+00 2.234906256895778931e+00 6.035765718935151014e-01
2.437253222151172100e-02 2.920882583448288217e-01 5.983535228279887264e+00
6.641942784248043852e-01 3.264098253115791159e+00 2.838547952930207785e+00
6.862377651917092036e-01 1.409582699304906539e+00 5.224090537856120875e+00
1.646993942270585709e+00 1.363804454293179313e+00 2.720621759934416684e+00
4.294525405026889953e-01 4.297730394428028733e-01 5.824478405134685843e+00
9.184465327115043376e-01 3.429637785072265466e+00 1.393796682146395849e+00
3.017468323422111687e-01 4.829284277894032584e-01 5.886917269948415132e+00
1.114504192795630622e-01 1.514484654085368198e-01 5.986367997510162908e+00
1.021385802394916553e-01 2.065730772016263650e+00 5.128821623269463004e+00
1.386720867242179356e-01 7.750405385474888886e-01 5.871574136412653466e+00
4.788940828508180259e-01 2.769658422008112186e-01 5.810623584587609081e+00
5.559960066743768747e-01 3.630075438903366258e+00 1.889062904661465314e+00
2.397720818883419258e-01 3.165121702732301423e-01 5.937775614013842684e+00
5.019789361687196916e-01 1.808129496256334567e+00 5.135772260285094148e+00
1.052432093787631917e+00 1.053254110521146369e+00 4.851335454666088509e+00
1.577028684162719019e+00 3.994827573080605432e-01 3.641120047297604856e+00
5.795812751594700551e-02 1.017114602170047677e+00 5.800180423289576837e+00
3.634555183439869275e-01 3.765618340023813460e+00 1.704807156114557465e+00
6.623109086690048830e-02 1.919123825537662587e+00 5.260578808790342009e+00
3.373962525205033147e-01 5.677110931052362641e-01 5.852376284663172612e+00
7.152483290596410859e-01 3.270828067531692085e+00 2.706393706291092993e+00
4.369325040141042171e-01 6.681276549506797169e-01 5.768658606207895723e+00
4.999227192731669489e-01 3.689713594044339739e+00 1.766133080806936428e+00
3.336852362583589415e-01 3.351096974013720309e-01 5.894507258628225443e+00
3.282952643197090126e-01 7.397325126471597789e-01 5.813672724425231308e+00
5.318446618442809193e-01 1.168605768098970099e+00 5.511949070721968269e+00
3.249734264158383734e-01 2.107338675586251320e+00 5.005752569640584682e+00
8.102737123729877866e-02 3.966046342376762457e+00 7.412712113411281667e-01
6.080265864527073516e-01 2.170678640757582212e+00 4.697986810140844405e+00
9.221295114939469517e-01 3.525347071540848809e+00 6.196228957508940205e-01
2.325567177464235927e-02 8.937174207274485582e-02 5.998096458039023027e+00
4.645870208685584646e-01 3.701859883110539595e+00 1.795537597337397484e+00
1.229642677388797622e+00 1.160994228544661944e+00 4.399888393628917704e+00
6.677971672529344760e-01 3.065536226265948017e-01 5.636929879172106084e+00
1.223943829060890609e-01 5.046499088564259106e-01 5.940720965644872287e+00
3.173471361460362683e-01 3.509842989476765318e+00 2.715855681431910362e+00
7.689927442678067271e-01 1.201667277404806056e+00 5.237255185763233456e+00
1.307996975538576467e-01 1.972117098324025708e+00 5.205306887273691174e+00
2.164971232958247394e-02 6.813561588285218518e-01 5.911956328108649572e+00
6.138906104352723769e-01 3.218987784173012567e+00 3.048607808131563957e+00
6.320485272432299073e-01 1.010749963633542192e+00 5.486893208608151440e+00
1.453350306317356122e-01 1.083376759818780011e+00 5.759258880401342040e+00
1.761518447107789931e-01 4.292908281268514870e-01 5.941892027329238601e+00
1.417645390882388723e+00 2.522373434123333702e+00 1.896630299703716549e+00
9.660356386933605100e-01 5.081585779548848381e-01 5.198073656383031427e+00
1.036839772824806438e+00 2.064896311953491992e+00 4.090370009715427635e+00
5.183611218036936474e-01 6.088828471140550480e-01 5.722547903095690280e+00
2.600212245531517349e-02 4.198305062452492575e-02 5.999162375651783563e+00
3.049254330944256020e-01 1.607324868394570894e+00 5.417593981557720539e+00
1.419884410068427139e+00 2.615252463894483625e+00 1.570470342321954149e+00
1.582829307877096914e-01 7.900692591155342726e-01 5.862597325200042953e+00
1.564711715016974536e-01 1.212904687914444946e+00 5.698209450606312565e+00
4.483761747027570355e-02 1.046326439422087917e+00 5.789525757988340793e+00
3.648743894429071037e-03 2.142064851948284609e-02 5.999903980948378290e+00
4.509304226312373376e-01 5.591593153757221657e-01 5.785021410554568533e+00
4.504508288271858590e-02 1.253499677818264102e+00 5.696174173901215276e+00
1.308406118372445359e+00 2.374006777734231632e-01 4.523920084460331559e+00
2.850235286481035968e-01 1.273680451631655108e+00 5.623056556188855026e+00
8.998431344825355560e-02 1.086636762394903366e+00 5.768047472054650626e+00
5.050302380104854105e-01 2.182750037229245432e+00 4.794226240693177488e+00
1.066671829838011121e+00 2.053315782139031764e+00 4.034062845223474802e+00
2.191706223865212688e-01 8.141345007788914900e-01 5.837494704707467896e+00
4.138112582903972769e-01 1.402730023484944633e-01 5.866393272142294890e+00
1.711190576012500686e-01 1.293157817550108168e+00 5.654545591440242269e+00
1.726433515716824463e+00 9.101022541533991816e-01 2.703923461935052064e+00
5.777015056404462973e-02 9.828979109657083324e-01 5.813455496064932504e+00
8.688496303759052353e-02 9.823844245881784287e-01 5.810389911530581486e+00
1.316406612754568994e-01 7.618004454706651662e-01 5.876927071997083196e+00
1.384628200758440397e-01 5.349455314335412881e-01 5.931574605744093454e+00
1.521450200731118418e-01 6.045179587615810007e-02 5.981926495005359001e+00
9.276235358473732262e-01 2.344373084173160038e+00 3.986155990003164451e+00
2.745957057141777957e-01 2.270894857987856952e+00 4.870134188043456547e+00
1.000577595353473681e+00 3.207769928601122533e+00 1.958973576316238363e+00
3.258259362926407277e-01 3.010655746830734447e+00 3.827587892500984523e+00
7.230236706910547761e-01 3.269889305560928161e+00 2.690303846349889838e+00
2.837784714615191328e-01 4.388430329231284843e-01 5.902704108731695598e+00
5.054053418347733695e-01 2.722786073896751535e+00 4.125599344887987741e+00
1.699928640696711513e-01 6.036910785510424260e-01 5.909308357943739765e+00
4.807688410218348141e-01 3.583758917250306819e+00 2.241040817418938236e+00
6.331278675072010698e-01 1.852579333260333971e+00 4.966913429074400810e+00
4.425927201730678884e-01 2.185586490302441565e+00 4.846569040735416500e+00
1.226038264154528656e-01 9.300034457029709989e-01 5.823974183960721973e+00
9.175633084267745820e-01 3.065892854450511962e+00 2.696919619969441406e+00
9.998969048609392951e-01 3.265098536214896097e+00 1.736347200781614308e+00
2.203381530938077204e-01 2.212144151730833119e+00 4.955048027167627822e+00
1.470878378651166107e+00 7.506058208480391736e-01 3.906530517709287054e+00
9.997493127387673262e-01 2.451787640717543404e+00 3.671399035239950592e+00
5.708457515316862629e-01 9.911123260891412379e-01 5.554910706306709578e+00
5.425969896155616867e-01 3.797947981059986433e-01 5.746803229817192715e+00
3.917488053376860235e-01 2.433973237802324330e-01 5.872435677203783122e+00
5.161814772577506538e-01 3.587823712991149439e+00 2.153818098852700924e+00
9.880951531153361889e-02 1.117089589715617892e+00 5.753640545462527456e+00
1.678054550016777391e+00 1.819739943800765536e+00 1.790649617490225776e+00
2.538154004363807892e-01 1.526358987423643843e+00 5.493470053246106488e+00
4.968729800251929229e-01 4.277757523589845179e-01 5.776358971125218567e+00
4.685558253642641002e-02 6.498619071787401502e-01 5.918616381221380784e+00
1.991188584654792204e-01 1.968696177752334187e+00 5.188708382744512626e+00
2.479695557287974472e-01 5.886999299845030453e-01 5.887853834621449955e+00
3.923366555749633333e-01 2.845865619690279402e+00 4.048704423173690614e+00
8.392992888409833707e-01 3.628863029618620395e+00 1.753135372990320962e-01
2.496712582299763852e-02 1.106859488057844176e+00 5.765225880177634821e+00
2.540095027587963572e-01 1.769599608824411030e+00 5.326675915388805471e+00
3.601403688155439542e-01 2.819249162853515456e-01 5.886752627832597895e+00
2.187364206433955738e-01 2.911859720133568086e+00 4.061010168375631224e+00
1.615530885331086575e+00 2.133227802178244925e+00 1.507167111140366167e+00
1.294702951137839841e+00 2.452697670931750729e+00 2.716305435439494875e+00
8.392741743831008128e-01 3.325268698836936210e+00 2.186639641808069801e+00
8.190727233270560514e-01 2.768267943675974507e+00 3.566460037228845970e+00
7.901975764074748998e-01 3.305014458759996998e+00 2.408997472763170222e+00
3.651312795238538800e-01 2.890975340334897226e+00 3.999400067130617575e+00
9.584387522847596930e-02 8.678418323606720275e-01 5.850020453873785442e+00
3.940495120239960736e-01 1.800157886064353285e-01 5.876190266603929402e+00
4.529482973941301727e-01 3.191783093797973869e+00 3.351374657333472840e+00
3.892596721780993696e-01 6.844837193061054093e-01 5.795008779462992976e+00
4.967816640724286720e-02 1.415251516682709994e-02 5.998111207476004125e+00
4.108181571097508367e-01 6.383033138728365641e-01 5.793473565571278350e+00
8.280642373088833441e-01 3.168225584764532421e+00 2.691480358298802056e+00
1.137973430763471905e+00 2.221493354396502529e+00 3.638863093017530748e+00
1.468035504468176988e+00 2.056401377383004103e+00 2.662531861322353421e+00
4.213972285576900179e-01 1.486330551926662580e-01 5.861067553390704177e+00
7.162984494562253841e-03 4.581435390238904753e-02 5.999567949117279753e+00
1.152329127175768075e+00 3.216526996385786763e+00 8.778581476435740605e-01
2.869098433212152188e-01 1.021527740245822713e+00 5.736830753738701105e+00
5.291371609954068772e-02 2.420892544547994796e-01 5.986896945147064386e+00
2.759797119113429620e-01 1.336221480616339052e+00 5.594387288674588454e+00
4.812425258505959591e-01 2.847115727761353021e+00 3.959418865877645022e+00
1.407975923531850526e+00 2.759018852209568884e+00 1.015390505364376583e+00
